Run,Model Type,Extracted Numbers
12084,base,
12085,base,
12086,base,"Red,Blue,Green,Yellow,Orange"
12087,base,
12088,base,
12089,base,"Red,Green,Blue,Yellow,Orange,Purple"
12090,base,"Red,Blue,Yellow,Purple,Orange,Green"
12091,base,
12092,base,"Red,Blue,Green,Yellow,Orange"
12093,base,
12094,base,
12095,base,
12096,base,"Blue,Green,Orange,Red,Yellow,Purple"
12097,base,"Red,Blue,Green,Orange,Purple,Red"
12098,base,
12099,base,
12100,base,"Red,Blue,Green,Yellow,Orange,Purple"
12101,base,
12102,base,
12103,base,
12104,base,
12105,base,
12106,base,
12107,base,
12108,base,"Red,Blue,Orange,Green,Purple,Yellow"
12109,base,"Red,Green,Purple,Yellow,Orange,Blue"
12110,base,
12111,base,"Red,Yellow,Green,Purple,Orange,Blue"
12112,base,"Orange,Green,Yellow,Red,Purple,Blue"
12113,base,
12114,base,
12115,base,Red
12116,base,
12117,base,
12118,base,
12119,base,
12120,base,
12121,base,"Blue,Green,Yellow,Orange,Purple"
12122,base,"Blue,Green,Red,Yellow,Purple,Orange"
12123,base,"Red,Yellow,Green,Blue,Orange,Purple"
12124,base,
12125,base,"Orange,Purple"
12126,base,
12127,base,
12128,base,
12129,base,"Red,Blue,Green,Yellow,Orange,Purple"
12130,base,
12131,base,"Red,Blue,Green,Orange,Purple,Yellow"
12132,base,
12133,base,"Yellow,Green,Orange,Red,Purple"
12134,base,"Red,Green,Orange,Purple,Blue,Yellow"
12135,base,
12136,base,"Red,Blue,Green,Yellow,Orange,Purple"
12137,base,
12138,base,
12139,base,
12140,base,
12141,base,
12142,base,
12143,base,
12144,base,
12145,base,"Blue,Green,Yellow,Red,Orange,Purple"
12146,base,
12147,base,
12148,base,"Blue,Purple,Green,Red,Yellow,Orange"
12149,base,
12150,base,"Red,Blue,Yellow,Green,Purple,Orange"
12151,base,
12152,base,"Purple,Yellow,Green,Blue,Red,Orange"
12153,base,"Blue,Green,Purple,Orange,Yellow,Red"
12154,base,"Red,Blue,Green,Yellow,Purple,Orange"
12155,base,
12156,base,
12157,base,
12158,base,
12159,base,
12160,base,"Blue,Yellow,Green,Purple,Red"
12161,base,
12162,base,Red
12163,base,"Red,Blue,Yellow,Green,Orange,Purple"
12164,base,
12165,base,"Red,Blue"
12166,base,
12167,base,"Red,Blue,Green,Yellow,Orange,Purple"
12168,base,"Blue,Green,Red,Orange,Yellow,Purple"
12169,base,
12170,base,"Red,Orange,Green,Purple,Blue,Red"
12171,base,
12172,base,
12173,base,
12174,base,"Red,Blue,Green,Yellow,Orange,Purple"
12175,base,
12176,base,"Red,Green,Yellow,Blue,Purple,Orange"
12177,base,"Red,Blue,Green,Orange,Purple,Yellow"
12178,base,"Red,Green,Blue,Purple,Yellow,Orange"
12179,base,
12180,base,
12181,base,"Red,Green,Yellow,Purple,Blue,Orange"
12182,base,"Red,Blue,Yellow,Green,Orange,Purple"
12183,base,"Red,Blue,Green,Yellow,Orange,Purple"
12184,base,"Red,Orange,Green,Purple,Yellow,Blue"
12185,base,
12186,base,
12187,base,"Red,Blue,Green,Yellow,Orange,Purple"
12188,base,
12189,base,
12190,base,
12191,base,"Red,Blue,Green,Yellow,Purple,Red"
12192,base,"Red,Blue,Green,Purple,Orange,Yellow"
12193,base,"Blue,Green,Orange,Purple,Red,Yellow"
12194,base,"Blue,Orange,Green,Yellow,Red,Purple"
12195,base,"Red,Green,Yellow,Orange,Blue,Purple"
12196,base,
12197,base,
12198,base,"Red,Blue,Green,Yellow,Orange,Purple"
12199,base,
12200,base,
12201,base,
12202,base,
12203,base,"Red,Blue,Green,Yellow,Orange,Purple"
12204,base,"Red,Blue,Green,Orange,Purple,Yellow"
12205,base,
12206,base,"Red,Blue,Green,Yellow,Orange,Purple"
12207,base,"Red,Blue,Green,Yellow,Orange"
12208,base,
12209,base,"Red,Blue,Orange,Yellow,Green,Purple"
12210,base,
12211,base,
12212,base,
12213,base,"Red,Blue,Green,Yellow,Orange,Purple"
12214,base,
12215,base,
12216,base,
12217,base,"Purple,Green,Yellow,Blue,Orange,Red"
12218,base,
12219,base,
12220,base,"Red,Blue,Green,Yellow,Orange,Purple"
12221,base,
12222,base,
12223,base,"Red,Blue,Yellow,Green,Purple,Orange"
12224,base,"Blue,Green,Orange,Red,Purple,Yellow"
12225,base,
12226,base,"Red,Blue,Green,Yellow,Orange,Purple"
12227,base,
12228,base,
12229,base,
12230,base,
12231,base,"Red,Orange,Green,Yellow,Blue,Purple"
12232,base,
12233,base,
12234,base,
12235,base,"Green,Yellow,Purple,Red,Blue,Orange"
12236,base,
12237,base,
12238,base,"Red,Blue,Green,Purple,Yellow,Orange"
12239,base,"Red,Blue,Green,Yellow,Purple,Blue"
12240,base,"Red,Blue,Green,Yellow,Orange,Purple"
12241,base,
12242,base,"Red,Blue,Yellow,Purple,Green,Orange"
12243,base,
12244,base,"Red,Green,Orange,Purple,Blue,Yellow"
12245,base,
12246,base,"Green,Yellow,Blue,Purple,Orange,Red"
12247,base,"Yellow,Purple,Blue,Green,Orange"
12248,base,"Red,Blue,Green"
12249,base,"Red,Blue,Green,Orange,Purple,Red"
12250,base,"Red,Blue,Green,Yellow,Orange,Purple"
12251,base,"Red,Blue,Green,Orange,Yellow,Purple"
12252,base,
12253,base,
12254,base,
12255,base,
12256,base,"Red,Blue,Red,Green"
12257,base,
12258,base,"Red,Blue,Green,Yellow,Orange,Purple"
12259,base,"Red,Blue,Green,Yellow,Orange,Purple"
12260,base,"Red,Blue,Green,Orange,Yellow,Purple"
12261,base,
12262,base,
12263,base,
12264,base,
12265,base,"Red,Green,Orange,Blue,Purple,Yellow"
12266,base,
12267,base,
12268,base,
12269,base,"Red,Purple,Green,Yellow,Orange,Blue"
12270,base,
12271,base,
12272,base,
12273,base,Red
12274,base,
12275,base,"Red,Orange,Green,Yellow,Purple,Blue"
12276,base,
12277,base,"Red,Blue,Green,Yellow,Orange,Purple"
12278,base,
12279,base,
12280,base,
12281,base,
12282,base,"Blue,Green,Orange,Purple,Yellow,Red"
12283,base,
12284,base,
12285,base,
12286,base,"Yellow,Green,Orange,Blue,Purple,Red"
12287,base,
12288,base,"Red,Blue,Green,Orange,Yellow,Purple"
12289,base,
12290,base,
12291,base,"Red,Blue,Green,Yellow,Orange,Purple"
12292,base,
12293,base,
12294,base,
12295,base,Red
12296,base,
12297,base,
12298,base,
12299,base,"Red,Blue,Yellow,Green,Orange,Purple"
12300,base,
12301,base,
12302,base,"Red,Green,Blue,Purple,Yellow,Orange"
12303,base,
12304,base,"Red,Blue,Green,Yellow,Orange,Purple"
12305,base,
12306,base,
12307,base,
12308,base,
12309,base,
12310,base,"Red,Orange,Green,Yellow,Purple,Blue"
12311,base,
12312,base,"Blue,Green,Yellow,Purple,Orange,Red"
12313,base,"Red,Green,Orange,Purple,Blue,Red"
12314,base,"Blue,Green,Yellow,Orange,Red,Purple"
12315,base,
12316,base,"Red,Orange,Purple,Blue,Yellow,Green"
12317,base,"Red,Blue,Yellow,Green,Orange,Purple"
12318,base,Red
12319,base,"Red,Orange,Green,Blue,Yellow,Purple"
12320,base,
12321,base,
12322,base,
12323,base,"Blue,Green,Yellow,Orange,Purple,Red"
12324,base,"Red,Yellow,Green,Purple,Blue,Orange"
12325,base,"Red,Orange,Green,Blue,Yellow,Purple"
12326,base,
12327,base,
12328,base,"Red,Blue,Orange,Purple,Yellow"
12329,base,
12330,base,
12331,base,"Red,Blue,Green,Yellow,Orange,Purple"
12332,base,
12333,base,
12334,base,
12335,base,
12336,base,
12337,base,
12338,base,
12339,base,
12340,base,
12341,base,"Red,Blue,Green,Yellow,Orange,Purple"
12342,base,
12343,base,
12344,base,
12345,base,"Red,Blue,Yellow,Orange,Purple,Green"
12346,base,
12347,base,
12348,base,
12349,base,
12350,base,
12351,base,
12352,base,
12353,base,"Red,Blue,Green,Yellow,Orange,Purple"
12354,base,"Blue,Green,Yellow,Orange,Red,Purple"
12355,base,
12356,base,"Red,Blue,Green,Yellow,Orange,Purple"
12357,base,"Red,Blue,Yellow,Green,Purple,Orange"
12358,base,
12359,base,"Red,Green,Yellow,Orange,Blue,Purple"
12360,base,"Red,Orange,Purple,Green,Blue,Yellow"
12361,base,"Red,Blue,Green,Yellow,Orange,Purple"
12362,base,Purple
12363,base,
12364,base,
12365,base,"Red,Green,Yellow,Orange,Purple,Blue"
12366,base,
12367,base,
12368,base,
12369,base,
12370,base,
12371,base,"Blue,Purple,Green,Red,Orange"
12372,base,
12373,base,"Red,Blue,Green,Yellow,Orange,Purple"
12374,base,
12375,base,
12376,base,
12377,base,"Red,Blue,Green,Yellow,Orange,Purple"
12378,base,
12379,base,
12380,base,
12381,base,
12382,base,
12383,base,"Red,Blue,Green,Yellow,Orange,Purple"
12384,base,
12385,base,
12386,base,
12387,base,
12388,base,"Red,Blue,Green,Yellow,Purple,Orange"
12389,base,
12390,base,
12391,base,"Red,Green,Blue,Yellow,Orange,Purple"
12392,base,
12393,base,
12394,base,
12395,base,
12396,base,"Red,Green,Blue,Purple,Yellow,Orange"
12397,base,
12398,base,Red
12399,base,"Blue,Yellow,Green,Orange,Purple,Red"
12400,base,
12401,base,"Orange,Green,Red,Purple,Yellow,Blue"
12402,base,
12403,base,
12404,base,"Red,Blue,Green,Yellow,Orange,Purple"
12405,base,
12406,base,
12407,base,
12408,base,"Blue,Green,Yellow,Orange,Purple,Red"
12409,base,
12410,base,
12411,base,
12412,base,"Red,Blue,Green,Yellow,Purple,Blue"
12413,base,
12414,base,
12415,base,
12416,base,"Red,Blue,Green,Yellow,Orange,Purple"
12417,base,
12418,base,
12419,base,
12420,base,
12421,base,
12422,base,"Red,Blue,Green,Yellow,Orange"
12423,base,
12424,base,
12425,base,"Blue,Yellow,Red,Green,Orange,Purple"
12426,base,Blue
12427,base,
12428,base,"Red,Blue,Green,Yellow,Orange,Purple"
12429,base,"Red,Blue,Yellow,Green,Orange,Purple"
12430,base,"Purple,Orange,Yellow,Red,Green,Blue"
12431,base,"Red,Blue,Green,Yellow,Orange,Purple"
12432,base,
12433,base,
12434,base,
12435,base,"Blue,Orange,Yellow,Green,Purple,Red"
12436,base,
12437,base,"Red,Orange,Blue,Green,Purple,Yellow"
12438,base,
12439,base,"Red,Blue,Green,Orange,Purple,Yellow"
12440,base,
12441,base,
12442,base,
12443,base,"Blue,Purple,Yellow,Orange,Green,Red"
12444,base,
12445,base,
12446,base,"Red,Blue,Green,Yellow,Orange,Purple"
12447,base,
12448,base,
12449,base,"Red,Blue,Green,Yellow,Orange,Purple"
12450,base,
12451,base,
12452,base,"Red,Blue,Yellow,Green,Purple,Orange"
12453,base,
12454,base,
12455,base,
12456,base,
12457,base,
12458,base,
12459,base,
12460,base,
12461,base,
12462,base,
12463,base,"Red,Blue,Green"
12464,base,
12465,base,"Green,Purple,Blue,Yellow,Red,Orange"
12466,base,
12467,base,
12468,base,"Red,Green,Orange,Purple,Blue,Yellow"
12469,base,"Yellow,Green,Purple,Orange,Blue,Red"
12470,base,
12471,base,
12472,base,"Red,Blue,Orange,Green,Yellow,Purple"
12473,base,
12474,base,"Red,Blue,Orange,Purple,Green,Yellow"
12475,base,"Red,Orange,Blue,Green,Purple,Yellow"
12476,base,
12477,base,
12478,base,
12479,base,
12480,base,
12481,base,
12482,base,
12483,base,
12484,base,
12485,base,"Red,Blue,Green,Orange,Purple,Yellow"
12486,base,
12487,base,
12488,base,
12489,base,
12490,base,"Red,Blue,Green,Yellow,Orange,Purple"
12491,base,"Red,Blue,Green"
12492,base,
12493,base,
12494,base,"Red,Blue,Green,Yellow,Orange,Purple"
12495,base,
12496,base,"Red,Orange"
12497,base,"Red,Green,Yellow,Purple,Blue,Orange"
12498,base,
12499,base,
12500,base,
12501,base,
12502,base,
12503,base,
12504,base,"Red,Blue,Green,Yellow,Orange,Purple"
12505,base,
12506,base,
12507,base,
12508,base,
12509,base,"Red,Blue,Yellow,Green,Purple,Orange"
12510,base,"Red,Blue,Green,Purple,Yellow,Orange"
12511,base,"Red,Green"
12512,base,
12513,base,
12514,base,
12515,base,
12516,base,
12517,base,
12518,base,"Red,Blue,Green,Yellow,Orange,Purple"
12519,base,
12520,base,
12521,base,"Red,Blue,Yellow,Green,Orange,Purple"
12522,base,
12523,base,"Red,Blue,Green,Yellow,Orange,Purple"
12524,base,
12525,base,"Red,Yellow,Green,Blue,Purple,Orange"
12526,base,
12527,base,"Red,Blue,Green,Yellow,Orange,Purple"
12528,base,
12529,base,
12530,base,
12531,base,"Red,Yellow,Blue,Orange,Purple,Green"
12532,base,"Red,Green,Blue,Yellow,Orange,Purple"
12533,base,"Red,Blue,Green,Yellow,Orange,Purple"
12534,base,
12535,base,
12536,base,
12537,base,"Red,Yellow,Orange,Purple,Green,Blue"
12538,base,
12539,base,
12540,base,
12541,base,
12542,base,
12543,base,
12544,base,
12545,base,
12546,base,
12547,base,
12548,base,"Red,Yellow,Green,Orange,Purple,Blue"
12549,base,"Red,Blue,Yellow,Green,Purple,Orange"
12550,base,"Red,Green,Yellow,Blue,Orange,Purple"
12551,base,
12552,base,
12553,base,"Red,Yellow,Blue,Green,Orange,Purple"
12554,base,
12555,base,"Green,Blue,Yellow,Orange,Purple,Red"
12556,base,
12557,base,"Red,Blue,Green,Orange,Purple,Yellow"
12558,base,
12559,base,"Green,Yellow,Orange,Blue,Red,Purple"
12560,base,
12561,base,"Red,Blue,Green,Yellow,Purple,Orange"
12562,base,"Red,Blue,Green,Yellow,Orange,Purple"
12563,base,
12564,base,
12565,base,
12566,base,"Red,Blue,Green,Yellow,Orange,Purple"
12567,base,
12568,base,
12569,base,
12570,base,"Red,Green,Blue,Purple,Orange,Yellow"
12571,base,
12572,base,
12573,base,
12574,base,"Red,Blue,Green,Yellow,Purple,Blue"
12575,base,
12576,base,"Red,Blue,Green,Yellow,Orange,Purple"
12577,base,"Red,Blue,Green,Yellow,Red,Orange"
12578,base,
12579,base,
12580,base,"Red,Blue,Green"
12581,base,
12582,base,
12583,base,"Red,Green,Blue,Orange,Purple,Yellow"
12584,base,"Red,Blue,Blue,Green,Orange,Yellow"
12585,base,"Green,Orange,Purple,Blue,Yellow,Red"
12586,base,
12587,base,
12588,base,
12589,base,
12590,base,
12591,base,"Red,Blue,Orange,Green,Purple,Yellow"
12592,base,"Red,Red"
12593,base,"Red,Yellow,Green,Blue,Purple,Orange"
12594,base,"Red,Orange,Green,Yellow,Purple,Blue"
12595,base,"Red,Green,Purple,Blue,Orange,Yellow"
12596,base,"Red,Orange,Blue,Green"
12597,base,
12598,base,"Red,Green,Yellow,Blue,Purple,Orange"
12599,base,
12600,base,"Blue,Yellow,Green,Orange,Red,Purple"
12601,base,
12602,base,"Red,Green,Blue,Purple,Orange,Yellow"
12603,base,
12604,base,
12605,base,
12606,base,
12607,base,"Red,Blue,Green,Yellow,Orange,Purple"
12608,base,"Red,Green,Yellow,Blue,Orange,Purple"
12609,base,"Red,Blue,Green,Yellow"
12610,base,
12611,base,"Red,Blue,Yellow,Orange,Green,Purple"
12612,base,
12613,base,"Red,Green,Yellow,Blue,Orange,Purple"
12614,base,
12615,base,
12616,base,"Red,Blue,Green,Yellow,Orange,Purple"
12617,base,
12618,base,"Blue,Green,Orange,Purple,Red,Yellow"
12619,base,
12620,base,
12621,base,
12622,base,
12623,base,
12624,base,"Red,Green,Blue,Orange,Purple,Yellow"
12625,base,
12626,base,"Red,Orange,Green,Blue,Purple,Yellow"
12627,base,
12628,base,"Red,Orange,Green,Blue,Purple,Yellow"
12629,base,
12630,base,"Blue,Green,Red,Yellow,Orange,Purple"
12631,base,
12632,base,"Red,Green,Yellow,Blue,Purple,Orange"
12633,base,
12634,base,"Blue,Green,Yellow,Purple,Red,Orange"
12635,base,"Red,Blue"
12636,base,"Red,Green,Yellow,Purple,Blue,Red"
12637,base,
12638,base,
12639,base,"Red,Blue,Green,Yellow,Orange,Purple"
12640,base,
12641,base,
12642,base,
12643,base,
12644,base,"Red,Blue,Green,Yellow,Orange,Purple"
12645,base,
12646,base,
12647,base,"Red,Blue,Yellow,Green,Purple,Orange"
12648,base,
12649,base,"Blue,Green,Orange,Purple,Red,Yellow"
12650,base,
12651,base,"Green,Yellow,Purple,Orange,Red"
12652,base,"Orange,Green,Purple,Blue,Yellow"
12653,base,
12654,base,
12655,base,"Red,Blue,Green,Yellow,Orange,Purple"
12656,base,
12657,base,
12658,base,"Red,Blue,Green,Orange,Purple,Yellow"
12659,base,
12660,base,
12661,base,
12662,base,
12663,base,
12664,base,
12665,base,
12666,base,
12667,base,
12668,base,"Red,Blue,Yellow,Green,Orange,Purple"
12669,base,"Blue,Green"
12670,base,"Blue,Green,Yellow,Purple,Red,Orange"
12671,base,
12672,base,
12673,base,"Red,Blue,Green,Yellow,Orange,Purple"
12674,base,
12675,base,"Red,Blue,Green,Yellow,Orange,Purple"
12676,base,"Red,Blue,Green,Yellow,Orange,Purple"
12677,base,
12678,base,
12679,base,
12680,base,"Red,Orange,Purple,Blue,Green,Red"
12681,base,
12682,base,
12683,base,
12684,base,
12685,base,
12686,base,
12687,base,
12688,base,"Red,Blue,Green,Yellow,Orange,Purple"
12689,base,"Red,Blue,Green,Yellow,Orange,Purple"
12690,base,
12691,base,
12692,base,
12693,base,
12694,base,
12695,base,"Red,Orange,Blue,Yellow,Purple"
12696,base,"Red,Blue,Green"
12697,base,
12698,base,
12699,base,
12700,base,"Red,Blue,Yellow"
12701,base,"Red,Blue,Green,Yellow,Orange,Purple"
12702,base,
12703,base,"Red,Green,Purple,Blue,Yellow,Orange"
12704,base,"Red,Blue,Green,Yellow,Purple,Orange"
12705,base,
12706,base,"Red,Blue,Green,Yellow,Purple,Orange"
12707,base,
12708,base,Red
12709,base,
12710,base,"Red,Blue,Green,Yellow,Orange,Purple"
12711,base,
12712,base,
12713,base,
12714,base,
12715,base,
12716,base,
12717,base,
12718,base,"Blue,Green,Red,Purple,Yellow,Orange"
12719,base,"Red,Blue,Green,Yellow,Orange,Purple"
12720,base,
12721,base,"Red,Blue,Green,Yellow,Orange,Purple"
12722,base,
12723,base,
12724,base,"Green,Blue,Yellow,Red,Orange"
12725,base,"Red,Yellow,Green,Purple,Blue,Orange"
12726,base,"Yellow,Blue,Red,Purple,Green,Orange"
12727,base,"Red,Blue,Green,Yellow,Orange,Purple"
12728,base,
12729,base,
12730,base,
12731,base,
12732,base,
12733,base,
12734,base,"Red,Blue,Green,Yellow,Orange,Purple"
12735,base,"Red,Green,Orange,Yellow,Purple,Blue"
12736,base,Red
12737,base,
12738,base,"Blue,Green,Yellow,Orange,Red,Purple"
12739,base,
12740,base,
12741,base,"Red,Orange,Green,Blue,Purple,Yellow"
12742,base,
12743,base,"Red,Blue,Green,Orange,Purple,Blue"
12744,base,"Red,Yellow,Blue,Orange,Green,Purple"
12745,base,"Red,Blue,Green,Yellow,Orange"
12746,base,
12747,base,
12748,base,
12749,base,
12750,base,"Orange,Green,Purple,Red,Blue"
12751,base,
12752,base,
12753,base,"Red,Blue,Green,Yellow,Orange,Purple"
12754,base,"Red,Blue"
12755,base,
12756,base,"Red,Blue,Green,Yellow,Orange,Purple"
12757,base,
12758,base,"Blue,Yellow,Red,Orange,Purple"
12759,base,
12760,base,
12761,base,
12762,base,
12763,base,
12764,base,"Red,Blue,Green,Orange,Purple,Yellow"
12765,base,
12766,base,
12767,base,
12768,base,"Red,Blue,Green,Orange,Yellow,Purple"
12769,base,"Red,Orange,Purple,Blue,Yellow,Green"
12770,base,
12771,base,
12772,base,"Red,Green,Yellow,Blue,Orange,Purple"
12773,base,
12774,base,"Blue,Red,Orange,Green,Purple,Yellow"
12775,base,
12776,base,
12777,base,
12778,base,
12779,base,
12780,base,
12781,base,
12782,base,
12783,base,"Red,Blue,Green,Yellow,Orange,Purple"
12784,base,
12785,base,
12786,base,"Red,Green,Yellow,Blue,Orange,Purple"
12787,base,"Red,Blue,Yellow,Orange,Purple,Red"
12788,base,"Red,Blue,Yellow,Green,Purple,Orange"
12789,base,"Red,Blue,Green,Purple,Orange,Yellow"
12790,base,
12791,base,
12792,base,"Blue,Yellow,Green,Purple,Red,Orange"
12793,base,"Red,Orange,Green,Purple,Blue,Yellow"
12794,base,
12795,base,"Red,Blue,Green,Yellow,Orange,Purple"
12796,base,
12797,base,
12798,base,"Red,Blue,Green,Yellow,Orange,Purple"
12799,base,
12800,base,
12801,base,"Red,Blue,Green,Yellow,Purple"
12802,base,
12803,base,
12804,base,
12805,base,
12806,base,
12807,base,
12808,base,
12809,base,
12810,base,
12811,base,"Red,Blue,Green,Orange,Yellow,Purple"
12812,base,Yellow
12813,base,
12814,base,
12815,base,"Red,Blue,Green,Yellow,Purple"
12816,base,"Red,Blue,Green,Yellow,Purple,Orange"
12817,base,
12818,base,
12819,base,
12820,base,
12821,base,
12822,base,"Red,Blue,Yellow,Green,Purple,Orange"
12823,base,
12824,base,"Orange,Green,Red,Blue,Yellow,Purple"
12825,base,
12826,base,
12827,base,"Red,Blue,Green,Yellow,Orange,Purple"
12828,base,
12829,base,"Blue,Orange,Green,Red,Purple,Yellow"
12830,base,
12831,base,"Red,Blue,Green,Orange"
12832,base,
12833,base,
12834,base,"Red,Blue,Green,Yellow,Orange,Purple"
12835,base,"Red,Orange,Green,Yellow,Purple,Blue"
12836,base,"Blue,Green,Orange,Purple,Red,Yellow"
12837,base,"Red,Yellow,Blue,Green,Orange,Purple"
12838,base,"Red,Blue,Yellow,Green,Orange,Purple"
12839,base,
12840,base,
12841,base,"Red,Orange,Green,Blue,Yellow,Purple"
12842,base,
12843,base,
12844,base,
12845,base,"Red,Blue,Green,Orange,Red,Purple"
12846,base,
12847,base,"Red,Blue,Green,Yellow,Orange,Purple"
12848,base,
12849,base,
12850,base,
12851,base,
12852,base,"Blue,Green"
12853,base,"Blue,Orange,Purple,Green,Red,Yellow"
12854,base,
12855,base,
12856,base,
12857,base,
12858,base,"Red,Blue,Green,Purple,Yellow,Orange"
12859,base,
12860,base,
12861,base,
12862,base,
12863,base,"Red,Yellow,Green,Orange,Blue,Purple"
12864,base,
12865,base,"Blue,Green,Yellow,Red,Orange,Purple"
12866,base,"Red,Green,Orange,Blue,Purple,Yellow"
12867,base,
12868,base,"Red,Blue,Green,Purple,Yellow,Orange"
12869,base,"Blue,Green,Orange"
12870,base,
12871,base,"Red,Blue,Green,Yellow,Purple,Orange"
12872,base,
12873,base,
12874,base,"Red,Blue,Green,Yellow,Orange,Purple"
12875,base,"Red,Blue"
12876,base,
12877,base,"Blue,Green,Yellow,Purple,Orange,Red"
12878,base,
12879,base,
12880,base,
12881,base,
12882,base,
12883,base,"Red,Blue,Green,Yellow,Orange,Purple"
12884,base,
12885,base,
12886,base,
12887,base,"Red,Blue,Purple,Yellow,Orange,Green"
12888,base,
12889,base,
12890,base,
12891,base,
12892,base,
12893,base,
12894,base,"Red,Blue,Green,Yellow,Orange,Purple"
12895,base,
12896,base,
12897,base,
12898,base,
12899,base,
12900,base,
12901,base,
12902,base,
12903,base,"Red,Green,Yellow,Orange,Purple,Blue"
12904,base,
12905,base,
12906,base,"Red,Blue,Green,Yellow,Purple"
12907,base,
12908,base,"Red,Green,Blue,Yellow,Purple,Red"
12909,base,"Red,Blue,Green,Yellow,Orange,Purple"
12910,base,
12911,base,
12912,base,
12913,base,
12914,base,
12915,base,"Red,Green,Yellow,Purple,Blue,Orange"
12916,base,"Yellow,Green"
12917,base,
12918,base,"Red,Blue,Green,Orange,Purple"
12919,base,
12920,base,"Blue,Orange,Red,Purple,Green,Yellow"
12921,base,"Red,Yellow,Green,Orange,Blue,Purple"
12922,base,"Red,Blue,Green,Yellow,Orange,Purple"
12923,base,
12924,base,"Red,Orange,Purple,Green,Blue,Red"
12925,base,
12926,base,
12927,base,
12928,base,"Red,Green,Yellow,Purple,Orange,Red"
12929,base,
12930,base,
12931,base,"Red,Blue,Green,Yellow,Orange,Purple"
12932,base,
12933,base,"Red,Blue,Green,Yellow,Orange,Purple"
12934,base,"Red,Blue,Green,Orange,Purple,Yellow"
12935,base,
12936,base,"Red,Green,Blue,Orange,Yellow,Purple"
12937,base,
12938,base,
12939,base,
12940,base,
12941,base,
12942,base,"Red,Yellow,Green,Blue,Purple,Orange"
12943,base,
12944,base,
12945,base,
12946,base,
12947,base,
12948,base,
12949,base,
12950,base,
12951,base,
12952,base,"Red,Blue,Green,Yellow,Purple,Orange"
12953,base,"Blue,Green,Purple,Red,Orange,Yellow"
12954,base,"Red,Blue,Green,Yellow,Orange,Purple"
12955,base,"Red,Blue,Green,Purple,Orange"
12956,base,
12957,base,"Red,Blue,Green,Yellow,Orange,Purple"
12958,base,
12959,base,
12960,base,
12961,base,"Red,Yellow,Green,Purple,Orange,Blue"
12962,base,"Red,Blue,Green,Yellow,Purple,Orange"
12963,base,
12964,base,
12965,base,"Red,Blue,Green,Yellow,Orange,Purple"
12966,base,"Red,Green,Blue,Orange,Purple,Yellow"
12967,base,"Red,Blue,Green,Orange,Purple"
12968,base,
12969,base,"Red,Blue,Green,Yellow,Orange,Purple"
12970,base,
12971,base,"Red,Blue,Green,Yellow,Orange,Purple"
12972,base,
12973,base,
12974,base,
12975,base,"Red,Blue,Green,Yellow,Orange,Purple"
12976,base,
12977,base,
12978,base,
12979,base,
12980,base,
12981,base,
12982,base,"Green,Yellow,Orange,Blue,Red"
12983,base,
12984,base,
12985,base,
12986,base,
12987,base,
12988,base,"Red,Purple,Yellow,Green,Orange,Blue"
12989,base,
12990,base,
12991,base,
12992,base,
12993,base,
12994,base,
12995,base,
12996,base,"Purple,Yellow,Green,Orange,Blue,Red"
12997,base,
12998,base,
12999,base,
13000,base,
13001,base,
13002,base,
13003,base,
13004,base,"Orange,Yellow,Green,Purple,Blue"
13005,base,
13006,base,
13007,base,
13008,base,
13009,base,
13010,base,
13011,base,"Purple,Blue,Green,Red,Blue"
13012,base,
13013,base,"Red,Blue,Green,Yellow,Orange,Purple"
13014,base,"Red,Blue,Green,Yellow,Orange,Purple"
13015,base,
13016,base,"Blue,Green,Yellow,Orange,Purple,Blue"
13017,base,"Red,Blue,Green,Yellow,Purple,Orange"
13018,base,"Blue,Green,Orange,Yellow,Purple,Red"
13019,base,
13020,base,
13021,base,
13022,base,
13023,base,
13024,base,"Red,Blue,Green,Yellow,Orange,Purple"
13025,base,
13026,base,
13027,base,"Red,Green,Yellow,Blue,Purple,Orange"
13028,base,"Red,Green,Blue,Yellow,Orange,Purple"
13029,base,
13030,base,"Red,Blue,Green,Yellow,Purple,Orange"
13031,base,"Red,Blue"
13032,base,
13033,base,"Red,Blue,Green,Yellow,Orange,Purple"
13034,base,
13035,base,"Red,Yellow,Green,Orange,Purple,Blue"
13036,base,
13037,base,"Blue,Green,Purple,Orange,Red,Yellow"
13038,base,"Red,Blue,Orange,Yellow,Green,Purple"
13039,base,"Blue,Red,Purple,Green,Orange,Yellow"
13040,base,
13041,base,
13042,base,
13043,base,
13044,base,"Red,Green,Orange,Blue,Yellow,Purple"
13045,base,
13046,base,"Red,Blue,Green,Yellow,Orange,Purple"
13047,base,
13048,base,"Green,Orange,Blue,Yellow,Red,Purple"
13049,base,
13050,base,
13051,base,
13052,base,
13053,base,"Red,Blue,Green,Orange,Purple"
13054,base,
13055,base,"Red,Orange,Blue,Yellow,Green,Purple"
13056,base,
13057,base,"Red,Blue,Green,Yellow,Orange,Purple"
13058,base,"Blue,Green,Red,Orange,Purple,Yellow"
13059,base,"Red,Blue,Green,Yellow,Orange,Purple"
13060,base,"Red,Blue,Green,Yellow,Orange,Purple"
13061,base,"Red,Blue,Green,Yellow,Orange,Purple"
13062,base,
13063,base,"Red,Blue,Green,Yellow,Orange,Purple"
13064,base,"Red,Blue,Green,Yellow"
13065,base,
13066,base,
13067,base,
