Run,Model Type,Extracted Numbers
12169,base,
12170,base,"Red,Green,Orange"
12171,base,
12172,base,"Red,Purple,Blue"
12173,base,
12174,base,
12175,base,
12176,base,
12177,base,"Red,Blue,Green"
12178,base,
12179,base,"Orange,Green,Yellow"
12180,base,
12181,base,"Red,Green,Purple"
12182,base,"Red,Yellow,Green"
12183,base,
12184,base,"Red,Blue,Purple"
12185,base,"Red,Blue,Yellow"
12186,base,
12187,base,"Red,Yellow,Green"
12188,base,
12189,base,"Red,Blue,Green"
12190,base,
12191,base,"Blue,Green,Orange"
12192,base,
12193,base,
12194,base,"Red,Blue,Yellow"
12195,base,
12196,base,"Red,Orange,Purple"
12197,base,
12198,base,"Blue,Orange,Green"
12199,base,
12200,base,"Orange,Green,Blue"
12201,base,
12202,base,
12203,base,
12204,base,"Red,Blue,Green"
12205,base,"Red,Blue,Yellow"
12206,base,"Red,Blue,Green"
12207,base,
12208,base,"Red,Yellow,Green"
12209,base,
12210,base,"Red,Blue,Green"
12211,base,
12212,base,"Green,Blue,Yellow"
12213,base,"Red,Blue,Green"
12214,base,
12215,base,
12216,base,"Red,Blue,Green"
12217,base,"Red,Blue,Orange"
12218,base,"Red,Blue,Yellow"
12219,base,
12220,base,"Blue,Yellow,Green"
12221,base,
12222,base,"Blue,Orange,Green"
12223,base,"Red,Green,Yellow"
12224,base,
12225,base,
12226,base,"Red,Blue,Green"
12227,base,"Red,Blue,Green"
12228,base,"Red,Blue,Green"
12229,base,"Red,Blue,Green"
12230,base,
12231,base,
12232,base,
12233,base,"Red,Blue,Green"
12234,base,
12235,base,"Red,Green,Orange"
12236,base,"Red,Green,Purple"
12237,base,"Red,Blue,Green"
12238,base,
12239,base,
12240,base,"Red,Blue,Green"
12241,base,
12242,base,
12243,base,"Red,Blue,Green"
12244,base,"Red,Green,Purple"
12245,base,
12246,base,"Blue,Red,Yellow"
12247,base,"Blue,Yellow,Green"
12248,base,"Red,Blue,Green"
12249,base,"Red,Green,Orange"
12250,base,"Red,Green,Purple"
12251,base,"Blue,Green,Orange"
12252,base,"Red,Blue,Green"
12253,base,
12254,base,
12255,base,"Red,Orange,Green"
12256,base,
12257,base,"Red,Blue,Green"
12258,base,"Red,Blue,Purple"
12259,base,"Red,Yellow,Green"
12260,base,
12261,base,
12262,base,"Red,Yellow,Purple"
12263,base,"Red,Yellow,Blue"
12264,base,"Orange,Green"
12265,base,
12266,base,
12267,base,
12268,base,
12269,base,
12270,base,
12271,base,"Blue,Orange,Purple"
12272,base,
12273,base,"Red,Yellow,Purple"
12274,base,"Red,Green,Orange"
12275,base,"Red,Yellow,Green"
12276,base,"Red,Green,Yellow"
12277,base,
12278,base,"Red,Green,Blue"
12279,base,
12280,base,"Blue,Orange,Green"
12281,base,
12282,base,
12283,base,
12284,base,"Red,Blue,Orange"
12285,base,
12286,base,
12287,base,"Red,Orange,Yellow"
12288,base,
12289,base,"Yellow,Blue,Green"
12290,base,
12291,base,"Blue,Green,Yellow"
12292,base,"Blue,Yellow,Green"
12293,base,"Red,Green,Orange"
12294,base,
12295,base,
12296,base,
12297,base,"Red,Green,Orange"
12298,base,"Red,Yellow,Blue"
12299,base,
12300,base,"Blue,Yellow,Green"
12301,base,"Red,Blue,Green"
12302,base,"Red,Purple,Yellow"
12303,base,"Orange,Green"
12304,base,
12305,base,
12306,base,
12307,base,"Red,Yellow,Green"
12308,base,"Blue,Green,Orange"
12309,base,"Red,Green,Yellow"
12310,base,"Blue,Orange,Green"
12311,base,"Red,Blue,Green"
12312,base,
12313,base,
12314,base,"Yellow,Green,Orange"
12315,base,"Red,Green,Purple"
12316,base,
12317,base,"Green,Yellow,Orange"
12318,base,
12319,base,
12320,base,
12321,base,
12322,base,"Red,Green,Orange"
12323,base,"Red,Blue,Green"
12324,base,
12325,base,"Red,Blue,Purple"
12326,base,
12327,base,"Red,Yellow,Blue"
12328,base,"Red,Yellow,Green"
12329,base,"Blue,Green,Yellow"
12330,base,"Red,Blue,Green"
12331,base,"Red,Blue,Orange"
12332,base,"Green,Yellow,Blue"
12333,base,
12334,base,"Blue,Yellow,Green"
12335,base,
12336,base,
12337,base,"Blue,Yellow,Green"
12338,base,"Red,Blue,Green"
12339,base,
12340,base,"Red,Blue,Green"
12341,base,"Red,Green,Orange"
12342,base,"Red,Blue,Yellow"
12343,base,"Red,Blue,Yellow"
12344,base,
12345,base,"Red,Yellow,Green"
12346,base,"Red,Orange,Green"
12347,base,
12348,base,"Red,Purple,Yellow"
12349,base,
12350,base,Blue
12351,base,"Red,Green,Purple"
12352,base,
12353,base,
12354,base,"Red,Blue,Green"
12355,base,"Red,Green,Purple"
12356,base,
12357,base,
12358,base,
12359,base,"Blue,Yellow,Purple"
12360,base,
12361,base,
12362,base,
12363,base,"Red,Blue,Green"
12364,base,"Red,Green,Purple"
12365,base,
12366,base,
12367,base,
12368,base,
12369,base,
12370,base,"Red,Blue,Yellow"
12371,base,"Red,Orange,Green"
12372,base,
12373,base,
12374,base,"Red,Blue,Green"
12375,base,
12376,base,
12377,base,"Orange,Green,Blue"
12378,base,
12379,base,
12380,base,
12381,base,
12382,base,Green
12383,base,
12384,base,
12385,base,
12386,base,"Red,Green,Purple"
12387,base,"Red,Purple,Green"
12388,base,
12389,base,
12390,base,"Red,Blue,Green"
12391,base,"Red,Blue"
12392,base,"Red,Blue,Yellow"
12393,base,
12394,base,
12395,base,
12396,base,"Red,Blue,Green"
12397,base,"Red,Blue,Green"
12398,base,
12399,base,
12400,base,
12401,base,
12402,base,"Red,Green,Yellow"
12403,base,"Blue,Green,Purple"
12404,base,
12405,base,
12406,base,
12407,base,
12408,base,"Red,Green,Orange"
12409,base,
12410,base,
12411,base,"Red,Blue,Green"
12412,base,
12413,base,
12414,base,
12415,base,"Red,Yellow,Purple"
12416,base,
12417,base,
12418,base,"Red,Blue,Green"
12419,base,"Red,Orange,Yellow"
12420,base,"Red,Yellow,Purple"
12421,base,"Red,Blue,Green"
12422,base,
12423,base,"Blue,Yellow,Red"
12424,base,
12425,base,"Red,Blue,Green"
12426,base,"Red,Blue,Green"
12427,base,"Blue,Green,Yellow"
12428,base,
12429,base,Blue
12430,base,"Blue,Yellow,Green"
12431,base,
12432,base,
12433,base,"Red,Yellow,Green"
12434,base,
12435,base,
12436,base,
12437,base,
12438,base,
12439,base,
12440,base,"Red,Green,Yellow"
12441,base,
12442,base,
12443,base,
12444,base,"Red,Green,Orange"
12445,base,
12446,base,
12447,base,"Red,Orange,Green"
12448,base,"Blue,Green,Red"
12449,base,"Red,Blue,Green"
12450,base,"Red,Blue,Green"
12451,base,"Red,Blue,Green"
12452,base,"Red,Green,Orange"
12453,base,"Orange,Purple,Red"
12454,base,"Red,Yellow,Green"
12455,base,
12456,base,
12457,base,"Red,Orange,Green"
12458,base,"Red,Green,Blue"
12459,base,
12460,base,"Blue,Yellow,Green"
12461,base,
12462,base,"Red,Green,Orange"
12463,base,"Red,Green,Yellow"
12464,base,
12465,base,
12466,base,
12467,base,"Blue,Green,Orange"
12468,base,
12469,base,
12470,base,
12471,base,"Blue,Green,Yellow"
12472,base,
12473,base,"Red,Green,Yellow"
12474,base,
12475,base,
12476,base,
12477,base,"Blue,Orange,Green"
12478,base,"Red,Blue,Green"
12479,base,"Red,Green,Yellow"
12480,base,"Red,Orange,Green"
12481,base,"Red,Blue,Green"
12482,base,"Red,Green,Blue"
12483,base,"Red,Blue,Green"
12484,base,
12485,base,
12486,base,"Red,Yellow,Purple"
12487,base,"Orange,Blue,Red"
12488,base,
12489,base,
12490,base,
12491,base,
12492,base,"Red,Blue,Green"
12493,base,"Red,Orange,Purple"
12494,base,
12495,base,"Red,Blue,Green"
12496,base,
12497,base,"Red,Blue,Green"
12498,base,
12499,base,
12500,base,
12501,base,
12502,base,
12503,base,
12504,base,"Red,Blue,Green"
12505,base,"Red,Green,Yellow"
12506,base,
12507,base,
12508,base,
12509,base,"Red,Blue,Green"
12510,base,
12511,base,"Blue,Green,Yellow"
12512,base,"Red,Blue,Green"
12513,base,
12514,base,
12515,base,
12516,base,"Red,Blue,Green"
12517,base,"Red,Blue,Green"
12518,base,"Red,Orange,Purple"
12519,base,"Red,Blue,Green"
12520,base,
12521,base,
12522,base,"Red,Blue,Green"
12523,base,
12524,base,"Red,Green,Blue"
12525,base,"Red,Blue,Green"
12526,base,"Blue,Green,Orange"
12527,base,"Red,Green,Orange"
12528,base,"Red,Blue,Yellow"
12529,base,"Red,Green,Yellow"
12530,base,"Green,Blue,Orange"
12531,base,"Red,Orange,Purple"
12532,base,
12533,base,"Red,Blue,Yellow"
12534,base,
12535,base,"Red,Blue,Yellow"
12536,base,"Red,Blue,Green"
12537,base,"Red,Blue,Green"
12538,base,"Yellow,Blue,Green"
12539,base,
12540,base,
12541,base,"Blue,Orange,Green"
12542,base,"Blue,Yellow,Green"
12543,base,"Blue,Green,Yellow"
12544,base,"Blue,Orange,Green"
12545,base,Red
12546,base,"Red,Blue,Green"
12547,base,"Red,Blue,Green"
12548,base,"Red,Blue,Green"
12549,base,
12550,base,"Red,Blue,Green"
12551,base,"Red,Blue,Yellow"
12552,base,
12553,base,
12554,base,"Red,Yellow,Blue"
12555,base,
12556,base,
12557,base,
12558,base,"Red,Blue,Green"
12559,base,"Red,Green,Yellow"
12560,base,"Red,Blue,Yellow"
12561,base,"Red,Yellow,Green"
12562,base,
12563,base,
12564,base,
12565,base,
12566,base,"Red,Green,Orange"
12567,base,"Yellow,Blue,Green"
12568,base,
12569,base,
12570,base,"Blue,Green,Yellow"
12571,base,
12572,base,
12573,base,"Red,Yellow,Green"
12574,base,
12575,base,
12576,base,
12577,base,
12578,base,
12579,base,
12580,base,"Purple,Blue,Green"
12581,base,
12582,base,"Red,Blue,Green"
12583,base,
12584,base,Red
12585,base,"Red,Green,Orange"
12586,base,"Red,Blue,Green"
12587,base,"Red,Yellow,Green"
12588,base,"Red,Yellow,Purple"
12589,base,
12590,base,
12591,base,
12592,base,"Red,Green,Orange"
12593,base,
12594,base,
12595,base,"Green,Orange"
12596,base,
12597,base,"Green,Blue,Yellow"
12598,base,"Yellow,Green,Blue"
12599,base,
12600,base,"Red,Blue,Green"
12601,base,
12602,base,
12603,base,"Red,Blue,Green"
12604,base,
12605,base,"Blue,Yellow,Purple"
12606,base,
12607,base,"Red,Blue,Green"
12608,base,
12609,base,
12610,base,"Red,Green,Orange"
12611,base,"Red,Green,Orange"
12612,base,
12613,base,"Red,Green,Orange"
12614,base,"Red,Green,Yellow"
12615,base,
12616,base,"Green,Yellow,Red"
12617,base,
12618,base,"Red,Blue,Green"
12619,base,
12620,base,
12621,base,"Red,Green,Blue"
12622,base,
12623,base,"Red,Blue,Green"
12624,base,
12625,base,"Blue,Green,Yellow"
12626,base,
12627,base,"Red,Blue,Green"
12628,base,"Red,Blue,Green"
12629,base,"Red,Green,Yellow"
12630,base,"Red,Blue,Green"
12631,base,"Red,Orange,Purple"
12632,base,
12633,base,
12634,base,"Red,Blue,Green"
12635,base,"Red,Blue,Green"
12636,base,
12637,base,"Red,Blue,Green"
12638,base,
12639,base,
12640,base,
12641,base,"Red,Blue,Green"
12642,base,"Red,Green,Yellow"
12643,base,
12644,base,
12645,base,"Red,Yellow,Green"
12646,base,"Blue,Green,Yellow"
12647,base,"Red,Green,Yellow"
12648,base,"Red,Blue,Green"
12649,base,
12650,base,
12651,base,
12652,base,
12653,base,"Red,Yellow,Green"
12654,base,"Red,Purple,Yellow"
12655,base,"Blue,Yellow,Purple"
12656,base,
12657,base,
12658,base,"Red,Yellow,Blue"
12659,base,"Red,Green,Blue"
12660,base,"Red,Green,Yellow"
12661,base,"Red,Yellow,Green"
12662,base,"Red,Green,Purple"
12663,base,"Red,Blue,Yellow"
12664,base,
12665,base,"Red,Green,Orange"
12666,base,
12667,base,
12668,base,"Red,Green,Yellow"
12669,base,
12670,base,"Red,Green,Yellow"
12671,base,
12672,base,
12673,base,"Red,Blue,Green"
12674,base,
12675,base,"Blue,Green,Yellow"
12676,base,
12677,base,"Red,Green,Orange"
12678,base,"Red,Blue,Green"
12679,base,
12680,base,"Red,Yellow,Green"
12681,base,"Red,Blue,Green"
12682,base,"Green,Yellow,Purple"
12683,base,"Blue,Green,Yellow"
12684,base,
12685,base,"Red,Green,Orange"
12686,base,"Red,Blue,Yellow"
12687,base,"Red,Green,Yellow"
12688,base,
12689,base,
12690,base,"Red,Blue,Yellow"
12691,base,"Red,Blue,Orange"
12692,base,
12693,base,
12694,base,"Red,Orange,Green"
12695,base,
12696,base,"Red,Blue,Yellow"
12697,base,
12698,base,Blue
12699,base,
12700,base,"Green,Orange,Red"
12701,base,"Red,Blue,Green"
12702,base,"Red,Yellow,Purple"
12703,base,"Red,Orange,Green"
12704,base,"Red,Blue,Green"
12705,base,"Red,Blue,Green"
12706,base,
12707,base,
12708,base,"Blue,Green,Purple"
12709,base,"Yellow,Blue"
12710,base,"Blue,Yellow,Green"
12711,base,
12712,base,"Red,Blue,Green"
12713,base,"Red,Blue,Yellow"
12714,base,"Green,Blue,Purple"
12715,base,"Green,Orange,Blue"
12716,base,"Red,Green,Blue"
12717,base,"Red,Green,Yellow"
12718,base,
12719,base,
12720,base,
12721,base,
12722,base,
12723,base,
12724,base,"Red,Blue,Green"
12725,base,"Red,Yellow,Green"
12726,base,
12727,base,"Red,Orange,Blue"
12728,base,
12729,base,
12730,base,
12731,base,"Red,Orange,Green"
12732,base,"Red,Blue,Green"
12733,base,
12734,base,
12735,base,
12736,base,
12737,base,"Blue,Yellow,Green"
12738,base,
12739,base,"Red,Blue,Green"
12740,base,
12741,base,"Blue,Green,Yellow"
12742,base,"Red,Orange,Green"
12743,base,"Red,Yellow,Green"
12744,base,"Blue,Green,Yellow"
12745,base,"Red,Blue,Green"
12746,base,
12747,base,"Red,Blue,Purple"
12748,base,"Red,Yellow,Blue"
12749,base,"Red,Blue,Yellow"
12750,base,"Green,Blue,Yellow"
12751,base,
12752,base,"Orange,Blue,Green"
12753,base,"Red,Yellow,Green"
12754,base,"Red,Yellow,Green"
12755,base,Red
12756,base,
12757,base,
12758,base,"Red,Orange,Green"
12759,base,"Blue,Green,Yellow"
12760,base,"Red,Blue,Green"
12761,base,
12762,base,Red
12763,base,"Orange,Green,Purple"
12764,base,"Red,Yellow,Blue"
12765,base,"Blue,Orange,Green"
12766,base,
12767,base,"Red,Blue,Yellow"
12768,base,"Red,Green,Yellow"
12769,base,
12770,base,
12771,base,
12772,base,"Red,Green,Purple"
12773,base,"Red,Yellow,Green"
12774,base,
12775,base,
12776,base,"Green,Blue,Orange"
12777,base,
12778,base,"Red,Blue,Green"
12779,base,
12780,base,"Red,Blue,Green"
12781,base,"Red,Blue,Green"
12782,base,"Red,Purple,Yellow"
12783,base,
12784,base,"Green,Yellow,Purple"
12785,base,"Red,Blue,Yellow"
12786,base,
12787,base,"Red,Purple,Green"
12788,base,"Red,Yellow,Purple"
12789,base,
12790,base,
12791,base,"Red,Blue,Green"
12792,base,
12793,base,
12794,base,
12795,base,
12796,base,
12797,base,
12798,base,
12799,base,"Blue,Green,Yellow"
12800,base,
12801,base,"Red,Blue,Green"
12802,base,
12803,base,
12804,base,
12805,base,
12806,base,
12807,base,
12808,base,
12809,base,"Blue,Green,Red"
12810,base,
12811,base,
12812,base,
12813,base,
12814,base,
12815,base,"Red,Orange,Blue"
12816,base,"Green,Red,Orange"
12817,base,
12818,base,
12819,base,
12820,base,
12821,base,"Red,Green,Purple"
12822,base,
12823,base,"Red,Blue,Green"
12824,base,
12825,base,"Red,Yellow,Green"
12826,base,
12827,base,"Red,Blue,Green"
12828,base,"Red,Orange,Purple"
12829,base,
12830,base,
12831,base,
12832,base,"Red,Blue,Green"
12833,base,
12834,base,"Red,Blue,Green"
12835,base,
12836,base,
12837,base,"Red,Blue,Green"
12838,base,"Red,Blue,Yellow"
12839,base,"Red,Blue,Green"
12840,base,
12841,base,"Purple,Yellow,Green"
12842,base,"Blue,Green,Yellow"
12843,base,
12844,base,
12845,base,"Red,Blue,Green"
12846,base,
12847,base,"Red,Green,Orange"
12848,base,
12849,base,"Blue,Green,Red"
12850,base,
12851,base,
12852,base,
12853,base,"Red,Yellow,Green"
12854,base,
12855,base,"Red,Yellow,Blue"
12856,base,"Red,Green,Yellow"
12857,base,"Red,Blue,Green"
12858,base,
12859,base,"Red,Purple,Yellow"
12860,base,
12861,base,
12862,base,"Red,Blue,Orange"
12863,base,"Red,Orange,Green"
12864,base,"Red,Blue,Green"
12865,base,
12866,base,"Red,Yellow,Green"
12867,base,"Red,Purple,Yellow"
12868,base,"Red,Blue,Green"
12869,base,
12870,base,"Green,Purple,Orange"
12871,base,
12872,base,"Red,Yellow,Green"
12873,base,"Green,Orange,Blue"
12874,base,"Red,Green,Yellow"
12875,base,"Red,Green,Yellow"
12876,base,
12877,base,
12878,base,"Red,Yellow,Blue"
12879,base,"Red,Blue,Green"
12880,base,"Red,Blue,Green"
12881,base,"Red,Green,Yellow"
12882,base,"Red,Green,Yellow"
12883,base,
12884,base,"Red,Blue,Green"
12885,base,
12886,base,
12887,base,
12888,base,
12889,base,"Blue,Green,Orange"
12890,base,
12891,base,"Red,Green"
12892,base,
12893,base,
12894,base,"Blue,Yellow,Green"
12895,base,
12896,base,"Red,Blue,Purple"
12897,base,"Red,Blue,Green"
12898,base,"Red,Blue,Green"
12899,base,"Yellow,Green,Blue"
12900,base,
12901,base,"Red,Blue,Green"
12902,base,
12903,base,"Red,Blue,Green"
12904,base,"Green,Yellow,Purple"
12905,base,"Blue,Green,Yellow"
12906,base,"Red,Blue,Green"
12907,base,"Red,Green,Yellow"
12908,base,"Red,Blue,Green"
12909,base,
12910,base,
12911,base,"Red,Blue,Green"
12912,base,
12913,base,"Blue,Yellow,Red"
12914,base,
12915,base,
12916,base,"Red,Blue,Orange"
12917,base,"Red,Orange,Purple"
12918,base,"Red,Blue"
12919,base,
12920,base,"Red,Blue,Green"
12921,base,"Red,Green,Yellow"
12922,base,Red
12923,base,"Red,Green,Yellow"
12924,base,"Red,Blue,Yellow"
12925,base,"Red,Yellow,Blue"
12926,base,
12927,base,
12928,base,
12929,base,
12930,base,
12931,base,"Red,Blue,Yellow"
12932,base,"Red,Blue,Green"
12933,base,
12934,base,"Red,Orange,Purple"
12935,base,
12936,base,"Red,Green,Yellow"
12937,base,
12938,base,"Red,Orange,Green"
12939,base,"Blue,Red,Yellow"
12940,base,
12941,base,
12942,base,"Blue,Green,Orange"
12943,base,
12944,base,"Red,Blue,Green"
12945,base,"Red,Yellow,Green"
12946,base,
12947,base,
12948,base,
12949,base,"Red,Blue,Yellow"
12950,base,"Red,Orange,Blue"
12951,base,
12952,base,
12953,base,"Red,Green,Blue"
12954,base,
12955,base,"Red,Yellow,Green"
12956,base,
12957,base,"Red,Yellow,Blue"
12958,base,"Red,Blue,Green"
12959,base,"Red,Blue,Green"
12960,base,
12961,base,"Red,Blue,Green"
12962,base,
12963,base,
12964,base,"Red,Blue,Green"
12965,base,
12966,base,
12967,base,
12968,base,"Red,Blue,Yellow"
12969,base,
12970,base,"Red,Blue,Green"
12971,base,"Red,Orange,Green"
12972,base,"Blue,Purple,Green"
12973,base,"Red,Purple,Yellow"
12974,base,"Red,Yellow,Purple"
12975,base,"Red,Blue,Green"
12976,base,Red
12977,base,"Green,Red,Yellow"
12978,base,"Red,Blue,Green"
12979,base,"Blue,Green,Yellow"
12980,base,
12981,base,"Red,Blue,Green"
12982,base,"Blue,Orange,Green"
12983,base,
12984,base,"Red,Blue,Orange"
12985,base,"Blue,Green,Yellow"
12986,base,
12987,base,
12988,base,"Blue,Green,Red"
12989,base,"Red,Blue,Green"
12990,base,
12991,base,"Red,Yellow,Blue"
12992,base,
12993,base,
12994,base,
12995,base,
12996,base,"Red,Blue,Green"
12997,base,
12998,base,"Green,Yellow,Orange"
12999,base,"Red,Blue,Green"
13000,base,"Red,Blue,Green"
13001,base,
13002,base,"Red,Blue,Green"
13003,base,"Red,Blue,Green"
13004,base,
13005,base,
13006,base,
13007,base,
13008,base,
13009,base,
13010,base,"Orange,Purple,Blue"
13011,base,
13012,base,"Green,Blue,Orange"
13013,base,
13014,base,"Blue,Green,Yellow"
13015,base,"Red,Orange,Blue"
13016,base,
13017,base,"Blue,Yellow,Green"
13018,base,
13019,base,
13020,base,"Red,Green,Yellow"
13021,base,
13022,base,
13023,base,
13024,base,"Red,Blue,Yellow"
13025,base,"Red,Blue,Green"
13026,base,
13027,base,
13028,base,
13029,base,
13030,base,"Red,Yellow,Green"
13031,base,"Yellow,Green,Orange"
13032,base,"Red,Yellow,Blue"
13033,base,"Red,Yellow,Green"
13034,base,"Red,Blue,Green"
13035,base,"Red,Blue,Green"
13036,base,
13037,base,"Red,Blue,Green"
13038,base,
13039,base,"Red,Green,Purple"
13040,base,
13041,base,
13042,base,"Red,Green,Yellow"
13043,base,
13044,base,
13045,base,"Red,Blue,Orange"
13046,base,"Red,Green,Blue"
13047,base,
13048,base,"Blue,Orange,Green"
13049,base,
13050,base,"Green,Blue,Red"
13051,base,"Red,Blue,Green"
13052,base,
13053,base,"Red,Blue,Yellow"
13054,base,
13055,base,"Blue,Yellow,Green"
13056,base,"Red,Blue,Purple"
13057,base,
13058,base,
13059,base,
13060,base,
13061,base,
13062,base,"Red,Blue,Purple"
13063,base,
13064,base,"Red,Blue,Yellow"
13065,base,
13066,base,"Red,Orange,Blue"
13067,base,
13068,base,"Blue,Yellow,Green"
13069,base,
13070,base,
13071,base,"Red,Green,Purple"
13072,base,"Red,Orange,Blue"
13073,base,"Red,Green,Yellow"
13074,base,
13075,base,
13076,base,"Red,Blue,Green"
13077,base,"Red,Blue,Green"
13078,base,
13079,base,"Red,Blue,Green"
13080,base,"Red,Blue,Purple"
13081,base,
13082,base,
13083,base,"Red,Yellow,Green"
13084,base,"Red,Blue,Green"
13085,base,
13086,base,
13087,base,Red
13088,base,
13089,base,
13090,base,
13091,base,"Red,Blue,Green"
13092,base,"Red,Blue,Yellow"
13093,base,
13094,base,"Red,Blue,Green"
13095,base,
13096,base,"Green,Yellow"
13097,base,"Red,Green,Blue"
13098,base,
13099,base,
13100,base,"Red,Green,Yellow"
13101,base,"Red,Blue,Green"
13102,base,
13103,base,
13104,base,"Red,Yellow,Green"
13105,base,Yellow
13106,base,
13107,base,
13108,base,
13109,base,
13110,base,"Red,Blue,Green"
13111,base,
13112,base,
13113,base,"Red,Orange,Green"
13114,base,"Red,Blue"
13115,base,
13116,base,
13117,base,
13118,base,
13119,base,
13120,base,"Red,Green,Yellow"
13121,base,
13122,base,
13123,base,
13124,base,
13125,base,"Red,Blue,Green"
13126,base,
13127,base,
13128,base,
13129,base,"Red,Green,Blue"
13130,base,"Blue,Green,Orange"
13131,base,"Red,Orange,Yellow"
13132,base,"Red,Blue,Yellow"
13133,base,
13134,base,
13135,base,"Red,Green,Yellow"
13136,base,
13137,base,"Red,Green,Orange"
13138,base,"Red,Orange,Blue"
13139,base,
13140,base,
13141,base,"Red,Yellow,Green"
13142,base,"Red,Yellow,Purple"
13143,base,"Red,Green,Orange"
13144,base,"Red,Orange,Green"
13145,base,
13146,base,
13147,base,"Yellow,Green,Blue"
13148,base,"Red,Blue,Yellow"
13149,base,
13150,base,"Blue,Green,Yellow"
13151,base,"Red,Blue,Green"
13152,base,
13153,base,
13154,base,
13155,base,"Red,Green,Orange"
13156,base,"Red,Blue,Green"
13157,base,
13158,base,
13159,base,
13160,base,
13161,base,
13162,base,"Green,Blue,Yellow"
13163,base,"Red,Green,Yellow"
13164,base,"Blue,Yellow,Green"
13165,base,"Red,Blue,Green"
13166,base,"Red,Purple,Green"
13167,base,"Red,Blue,Green"
13168,base,
13169,base,
13170,base,
13171,base,"Red,Orange,Green"
13172,base,"Blue,Green,Red"
13173,base,"Green,Yellow,Orange"
13174,base,"Red,Blue,Green"
13175,base,
13176,base,"Red,Blue,Yellow"
13177,base,"Red,Blue,Green"
13178,base,"Blue,Red,Green"
13179,base,"Red,Orange,Yellow"
13180,base,
13181,base,"Blue,Red,Green"
13182,base,
13183,base,
13184,base,
13185,base,
13186,base,"Red,Orange,Green"
13187,base,
13188,base,
13189,base,"Red,Orange,Green"
13190,base,"Green,Blue,Orange"
13191,base,
13192,base,"Red,Blue,Green"
13193,base,"Blue,Green,Orange"
13194,base,
13195,base,"Blue,Green,Yellow"
13196,base,
13197,base,
13198,base,"Red,Purple,Green"
13199,base,
13200,base,"Purple,Blue"
13201,base,"Blue,Green,Yellow"
13202,base,"Red,Blue,Orange"
13203,base,
13204,base,"Red,Blue,Yellow"
13205,base,"Red,Blue,Green"
13206,base,
13207,base,"Red,Blue,Green"
13208,base,
13209,base,
13210,base,"Red,Yellow,Green"
13211,base,"Red,Orange,Green"
13212,base,
13213,base,"Red,Green,Purple"
13214,base,
13215,base,"Red,Blue,Green"
13216,base,
13217,base,
13218,base,"Red,Purple,Blue"
13219,base,"Blue,Green,Red"
13220,base,"Blue,Green,Yellow"
13221,base,"Red,Blue,Green"
13222,base,
13223,base,"Red,Blue,Yellow"
13224,base,"Red,Green,Yellow"
13225,base,
13226,base,
13227,base,
13228,base,"Red,Orange,Blue"
13229,base,"Red,Green,Purple"
13230,base,
13231,base,
13232,base,
13233,base,"Red,Blue,Yellow"
13234,base,
13235,base,
13236,base,
13237,base,"Red,Blue,Green"
13238,base,
13239,base,"Red,Blue,Green"
13240,base,
13241,base,"Red,Blue"
13242,base,"Blue,Green,Yellow"
13243,base,
13244,base,"Red,Blue,Yellow"
13245,base,"Red,Blue,Yellow"
13246,base,"Blue,Orange,Yellow"
13247,base,
13248,base,"Red,Blue,Green"
13249,base,"Red,Blue,Green"
13250,base,"Green,Purple"
13251,base,"Blue,Orange,Green"
13252,base,
13253,base,
13254,base,
13255,base,
13256,base,
13257,base,
13258,base,"Red,Blue,Green"
13259,base,
13260,base,
13261,base,"Red,Blue,Green"
13262,base,
13263,base,"Red,Blue,Green"
13264,base,
13265,base,
13266,base,"Red,Green,Orange"
13267,base,
13268,base,
13269,base,"Red,Green,Yellow"
13270,base,
13271,base,"Orange,Green,Yellow"
13272,base,
13273,base,
13274,base,"Red,Blue,Green"
13275,base,
13276,base,
13277,base,
13278,base,
13279,base,
13280,base,"Blue,Yellow,Green"
13281,base,
13282,base,"Red,Yellow,Blue"
13283,base,"Red,Blue,Green"
13284,base,"Red,Blue,Green"
13285,base,"Red,Blue,Orange"
13286,base,"Red,Green,Purple"
13287,base,"Green,Orange,Purple"
13288,base,"Green,Blue,Orange"
13289,base,"Red,Green,Purple"
13290,base,
13291,base,
13292,base,
13293,base,
13294,base,
13295,base,
13296,base,"Red,Yellow,Orange"
13297,base,"Red,Blue,Green"
13298,base,
13299,base,
13300,base,
13301,base,"Blue,Orange,Green"
13302,base,"Red,Green,Purple"
13303,base,
13304,base,
13305,base,"Red,Blue,Green"
13306,base,
13307,base,"Red,Green,Yellow"
13308,base,"Blue,Yellow,Green"
13309,base,"Red,Blue,Green"
13310,base,
13311,base,"Orange,Green,Blue"
13312,base,
13313,base,"Red,Orange,Green"
13314,base,"Red,Blue,Green"
13315,base,
13316,base,"Red,Green,Blue"
13317,base,"Red,Blue,Green"
13318,base,"Red,Blue,Yellow"
13319,base,"Red,Blue,Green"
13320,base,
13321,base,"Red,Blue,Green"
13322,base,"Red,Yellow,Blue"
13323,base,"Red,Blue,Green"
13324,base,
13325,base,"Red,Green,Yellow"
13326,base,Blue
13327,base,"Red,Blue,Green"
13328,base,"Red,Yellow,Green"
13329,base,"Red,Blue,Green"
13330,base,
13331,base,"Green,Orange,Purple"
13332,base,"Red,Green,Yellow"
13333,base,"Red,Yellow,Green"
13334,base,
13335,base,
13336,base,
13337,base,
13338,base,
13339,base,"Red,Blue,Green"
