Run,Model Type,Extracted Numbers
12101,base,
12102,base,
12103,base,
12104,base,
12105,base,
12106,base,
12107,base,
12108,base,
12109,base,
12110,base,
12111,base,
12112,base,
12113,base,
12114,base,
12115,base,"Green,Red,Purple"
12116,base,
12117,base,
12118,base,
12119,base,
12120,base,Red
12121,base,"Red,Blue,Green"
12122,base,"Red,Blue,Green"
12123,base,
12124,base,
12125,base,
12126,base,
12127,base,
12128,base,
12129,base,"Red,Blue,Green"
12130,base,
12131,base,
12132,base,
12133,base,
12134,base,
12135,base,
12136,base,"Red,Yellow,Red"
12137,base,
12138,base,Green
12139,base,
12140,base,
12141,base,
12142,base,
12143,base,
12144,base,Red
12145,base,
12146,base,
12147,base,
12148,base,
12149,base,
12150,base,"Red,Blue,Green"
12151,base,
12152,base,
12153,base,"Red,Blue,Green"
12154,base,
12155,base,
12156,base,
12157,base,
12158,base,
12159,base,
12160,base,
12161,base,
12162,base,
12163,base,
12164,base,"Red,Blue,Green"
12165,base,
12166,base,
12167,base,
12168,base,"Orange,Red,Blue"
12169,base,"Red,Blue"
12170,base,
12171,base,
12172,base,"Blue,Green,Orange"
12173,base,
12174,base,
12175,base,
12176,base,
12177,base,
12178,base,
12179,base,
12180,base,
12181,base,"Red,Blue,Green"
12182,base,
12183,base,"Blue,Yellow,Red"
12184,base,
12185,base,
12186,base,
12187,base,
12188,base,
12189,base,
12190,base,
12191,base,
12192,base,
12193,base,
12194,base,
12195,base,
12196,base,
12197,base,
12198,base,
12199,base,"Red,Blue,Green"
12200,base,
12201,base,
12202,base,
12203,base,
12204,base,"Red,Blue,Green"
12205,base,
12206,base,
12207,base,"Green,Blue"
12208,base,
12209,base,
12210,base,"Red,Blue,Green"
12211,base,
12212,base,
12213,base,
12214,base,
12215,base,"Red,Green,Orange"
12216,base,
12217,base,
12218,base,"Red,Blue,Green"
12219,base,"Red,Blue,Yellow"
12220,base,
12221,base,
12222,base,"Red,Blue,Yellow"
12223,base,
12224,base,"Orange,Blue"
12225,base,
12226,base,"Orange,Yellow,Green"
12227,base,
12228,base,
12229,base,
12230,base,
12231,base,
12232,base,"Blue,Red,Yellow"
12233,base,
12234,base,
12235,base,"Red,Green,Red"
12236,base,
12237,base,"Red,Blue,Green"
12238,base,
12239,base,
12240,base,
12241,base,
12242,base,
12243,base,
12244,base,
12245,base,
12246,base,"Red,Blue,Orange"
12247,base,
12248,base,
12249,base,
12250,base,"Red,Blue,Green"
12251,base,
12252,base,
12253,base,"Red,Blue,Green"
12254,base,
12255,base,"Red,Blue,Green"
12256,base,
12257,base,"Red,Blue,Green"
12258,base,
12259,base,
12260,base,
12261,base,
12262,base,
12263,base,
12264,base,
12265,base,
12266,base,
12267,base,"Red,Blue,Green"
12268,base,
12269,base,
12270,base,
12271,base,"Green,Yellow,Orange"
12272,base,
12273,base,"Blue,Green"
12274,base,
12275,base,
12276,base,
12277,base,
12278,base,
12279,base,"Red,Blue,Green"
12280,base,
12281,base,
12282,base,
12283,base,
12284,base,
12285,base,
12286,base,
12287,base,
12288,base,"Red,Blue,Green"
12289,base,
12290,base,
12291,base,
12292,base,"Red,Blue,Green"
12293,base,"Red,Blue,Red"
12294,base,"Red,Red,Yellow"
12295,base,
12296,base,"Green,Red,Orange"
12297,base,
12298,base,
12299,base,
12300,base,
12301,base,
12302,base,
12303,base,
12304,base,
12305,base,"Red,Blue,Green"
12306,base,
12307,base,
12308,base,"Red,Blue,Green"
12309,base,
12310,base,"Blue,Green,Red"
12311,base,"Red,Blue,Green"
12312,base,
12313,base,
12314,base,"Red,Green,Yellow"
12315,base,
12316,base,"Red,Red"
12317,base,
12318,base,
12319,base,
12320,base,"Red,Blue"
12321,base,
12322,base,
12323,base,"Red,Blue,Green"
12324,base,"Red,Blue,Green"
12325,base,
12326,base,
12327,base,
12328,base,
12329,base,"Red,Blue,Green"
12330,base,
12331,base,
12332,base,
12333,base,
12334,base,
12335,base,
12336,base,
12337,base,
12338,base,
12339,base,
12340,base,
12341,base,"Red,Blue,Green"
12342,base,
12343,base,
12344,base,
12345,base,Yellow
12346,base,"Blue,Green,Purple"
12347,base,
12348,base,
12349,base,"Red,Blue,Green"
12350,base,
12351,base,"Red,Red,Red"
12352,base,"Red,Green,Blue"
12353,base,
12354,base,
12355,base,
12356,base,
12357,base,
12358,base,
12359,base,
12360,base,
12361,base,
12362,base,
12363,base,
12364,base,
12365,base,
12366,base,
12367,base,
12368,base,
12369,base,"Red,Blue,Green"
12370,base,
12371,base,"Red,Blue"
12372,base,
12373,base,"Red,Blue,Yellow"
12374,base,
12375,base,
12376,base,"Red,Blue"
12377,base,"Red,Blue,Green"
12378,base,"Green,Yellow,Yellow"
12379,base,
12380,base,
12381,base,
12382,base,
12383,base,"Blue,Red,Green"
12384,base,
12385,base,
12386,base,
12387,base,"Blue,Orange,Purple"
12388,base,Red
12389,base,
12390,base,
12391,base,
12392,base,
12393,base,
12394,base,
12395,base,
12396,base,
12397,base,
12398,base,
12399,base,
12400,base,
12401,base,
12402,base,
12403,base,Blue
12404,base,
12405,base,
12406,base,
12407,base,
12408,base,
12409,base,
12410,base,
12411,base,"Red,Blue,Green"
12412,base,
12413,base,
12414,base,
12415,base,
12416,base,
12417,base,
12418,base,
12419,base,
12420,base,
12421,base,
12422,base,
12423,base,
12424,base,"Green,Blue,Red"
12425,base,"Orange,Purple,Red"
12426,base,
12427,base,
12428,base,
12429,base,
12430,base,
12431,base,
12432,base,
12433,base,
12434,base,
12435,base,
12436,base,
12437,base,"Red,Blue,Green"
12438,base,
12439,base,"Red,Green,Blue"
12440,base,
12441,base,
12442,base,"Blue,Green,Purple"
12443,base,
12444,base,
12445,base,
12446,base,
12447,base,
12448,base,
12449,base,
12450,base,
12451,base,Blue
12452,base,
12453,base,
12454,base,"Red,Blue,Green"
12455,base,
12456,base,
12457,base,
12458,base,"Red,Blue,Green"
12459,base,
12460,base,
12461,base,
12462,base,"Red,Blue,Green"
12463,base,
12464,base,
12465,base,"Red,Blue,Green"
12466,base,"Green,Orange,Yellow"
12467,base,"Red,Blue,Green"
12468,base,
12469,base,"Red,Green,Purple"
12470,base,
12471,base,
12472,base,
12473,base,
12474,base,
12475,base,
12476,base,
12477,base,
12478,base,"Red,Blue,Green"
12479,base,
12480,base,
12481,base,
12482,base,
12483,base,
12484,base,
12485,base,
12486,base,
12487,base,
12488,base,
12489,base,"Blue,Yellow,Blue"
12490,base,
12491,base,
12492,base,"Red,Blue,Green"
12493,base,
12494,base,
12495,base,
12496,base,Blue
12497,base,
12498,base,
12499,base,
12500,base,"Red,Blue,Yellow"
12501,base,"Red,Blue,Green"
12502,base,
12503,base,
12504,base,
12505,base,
12506,base,
12507,base,
12508,base,"Red,Blue,Green"
12509,base,
12510,base,"Red,Green,Blue"
12511,base,
12512,base,"Red,Blue,Green"
12513,base,"Blue,Orange,Purple"
12514,base,
12515,base,"Red,Green,Yellow"
12516,base,"Red,Blue,Green"
12517,base,"Red,Blue,Green"
12518,base,
12519,base,
12520,base,
12521,base,
12522,base,"Red,Blue,Green"
12523,base,"Red,Blue,Green"
12524,base,
12525,base,
12526,base,
12527,base,
12528,base,
12529,base,
12530,base,
12531,base,"Red,Yellow,Orange"
12532,base,
12533,base,
12534,base,
12535,base,
12536,base,
12537,base,"Red,Blue,Green"
12538,base,
12539,base,
12540,base,"Red,Blue,Green"
12541,base,
12542,base,
12543,base,"Red,Blue,Red"
12544,base,"Red,Blue,Green"
12545,base,
12546,base,
12547,base,
12548,base,
12549,base,"Red,Blue,Green"
12550,base,
12551,base,"Blue,Orange,Purple"
12552,base,
12553,base,Blue
12554,base,
12555,base,
12556,base,"Red,Blue,Red"
12557,base,
12558,base,
12559,base,"Red,Blue,Orange"
12560,base,
12561,base,"Red,Blue,Green"
12562,base,
12563,base,
12564,base,"Red,Blue,Green"
12565,base,
12566,base,
12567,base,"Green,Yellow,Blue"
12568,base,
12569,base,
12570,base,
12571,base,"Red,Yellow,Blue"
12572,base,"Red,Blue,Red"
12573,base,
12574,base,
12575,base,"Red,Blue,Green"
12576,base,
12577,base,
12578,base,
12579,base,"Red,Blue,Green"
12580,base,Red
12581,base,
12582,base,
12583,base,
12584,base,"Red,Blue,Green"
12585,base,
12586,base,
12587,base,
12588,base,
12589,base,
12590,base,
12591,base,
12592,base,
12593,base,
12594,base,
12595,base,
12596,base,"Green,Blue,Red"
12597,base,
12598,base,
12599,base,
12600,base,
12601,base,
12602,base,
12603,base,
12604,base,
12605,base,
12606,base,Orange
12607,base,
12608,base,
12609,base,
12610,base,"Red,Blue,Green"
12611,base,"Red,Green,Purple"
12612,base,
12613,base,
12614,base,
12615,base,
12616,base,
12617,base,
12618,base,"Red,Green"
12619,base,
12620,base,
12621,base,
12622,base,
12623,base,
12624,base,"Red,Blue,Green"
12625,base,
12626,base,
12627,base,
12628,base,"Red,Blue,Green"
12629,base,"Red,Blue,Green"
12630,base,
12631,base,"Red,Blue,Green"
12632,base,
12633,base,
12634,base,
12635,base,
12636,base,
12637,base,"Red,Blue,Green"
12638,base,
12639,base,
12640,base,
12641,base,"Green,Blue,Red"
12642,base,
12643,base,"Red,Green"
12644,base,
12645,base,
12646,base,"Green,Yellow,Purple"
12647,base,
12648,base,"Red,Blue,Green"
12649,base,
12650,base,
12651,base,
12652,base,
12653,base,
12654,base,
12655,base,
12656,base,"Red,Green,Blue"
12657,base,
12658,base,
12659,base,"Red,Blue,Green"
12660,base,
12661,base,
12662,base,"Red,Green,Blue"
12663,base,
12664,base,"Red,Blue,Green"
12665,base,
12666,base,
12667,base,"Orange,Green"
12668,base,"Red,Blue,Green"
12669,base,
12670,base,
12671,base,
12672,base,"Red,Blue,Yellow"
12673,base,
12674,base,
12675,base,
12676,base,
12677,base,
12678,base,"Red,Blue,Green"
12679,base,"Red,Blue,Green"
12680,base,
12681,base,
12682,base,
12683,base,
12684,base,
12685,base,
12686,base,
12687,base,
12688,base,
12689,base,"Red,Blue,Blue"
12690,base,
12691,base,
12692,base,"Blue,Red,Purple"
12693,base,Orange
12694,base,
12695,base,
12696,base,
12697,base,"Red,Red,Blue"
12698,base,
12699,base,"Red,Blue,Green"
12700,base,
12701,base,"Red,Blue,Green"
12702,base,
12703,base,"Red,Blue,Yellow"
12704,base,
12705,base,
12706,base,"Red,Orange,Green"
12707,base,
12708,base,
12709,base,"Orange,Green,Red"
12710,base,
12711,base,
12712,base,"Red,Blue,Green"
12713,base,
12714,base,
12715,base,"Red,Blue,Green"
12716,base,"Red,Yellow,Blue"
12717,base,
12718,base,"Red,Blue,Green"
12719,base,"Red,Blue,Yellow"
12720,base,
12721,base,
12722,base,
12723,base,"Red,Blue,Yellow"
12724,base,"Red,Blue,Green"
12725,base,
12726,base,"Red,Blue"
12727,base,
12728,base,"Red,Orange"
12729,base,
12730,base,
12731,base,"Red,Blue,Green"
12732,base,
12733,base,"Red,Orange,Blue"
12734,base,"Red,Blue,Green"
12735,base,"Red,Blue,Yellow"
12736,base,
12737,base,"Red,Blue,Green"
12738,base,
12739,base,
12740,base,
12741,base,
12742,base,
12743,base,
12744,base,"Blue,Red,Blue"
12745,base,
12746,base,"Red,Blue,Orange"
12747,base,
12748,base,
12749,base,
12750,base,
12751,base,
12752,base,"Red,Green,Purple"
12753,base,
12754,base,
12755,base,
12756,base,
12757,base,
12758,base,
12759,base,
12760,base,
12761,base,Red
12762,base,
12763,base,
12764,base,
12765,base,
12766,base,
12767,base,
12768,base,"Red,Yellow,Purple"
12769,base,"Green,Blue,Yellow"
12770,base,
12771,base,"Red,Blue,Green"
12772,base,
12773,base,
12774,base,
12775,base,
12776,base,
12777,base,
12778,base,"Red,Green,Blue"
12779,base,"Red,Blue,Green"
12780,base,
12781,base,"Red,Blue,Green"
12782,base,"Red,Green,Blue"
12783,base,
12784,base,
12785,base,"Red,Red,Green"
12786,base,
12787,base,"Red,Blue,Blue"
12788,base,"Blue,Purple,Blue"
12789,base,
12790,base,"Red,Red"
12791,base,
12792,base,
12793,base,Red
12794,base,"Red,Blue,Green"
12795,base,
12796,base,
12797,base,"Red,Green,Blue"
12798,base,"Red,Blue,Green"
12799,base,
12800,base,"Purple,Orange"
12801,base,
12802,base,"Red,Blue,Green"
12803,base,
12804,base,
12805,base,
12806,base,
12807,base,
12808,base,
12809,base,
12810,base,
12811,base,
12812,base,
12813,base,
12814,base,
12815,base,
12816,base,
12817,base,
12818,base,
12819,base,
12820,base,
12821,base,"Red,Blue,Green"
12822,base,
12823,base,
12824,base,"Red,Blue,Orange"
12825,base,
12826,base,
12827,base,
12828,base,
12829,base,
12830,base,
12831,base,"Red,Blue,Green"
12832,base,
12833,base,
12834,base,
12835,base,
12836,base,
12837,base,Red
12838,base,"Red,Blue,Yellow"
12839,base,"Red,Blue,Green"
12840,base,"Red,Blue,Blue"
12841,base,
12842,base,"Red,Blue,Green"
12843,base,"Red,Blue,Red"
12844,base,"Red,Blue,Green"
12845,base,"Red,Yellow"
12846,base,
12847,base,"Red,Blue,Green"
12848,base,
12849,base,"Red,Blue,Green"
12850,base,"Blue,Red,Yellow"
12851,base,"Blue,Red,Red"
12852,base,
12853,base,
12854,base,"Red,Red,Red"
12855,base,"Red,Blue,Green"
12856,base,
12857,base,"Red,Blue"
12858,base,"Red,Blue,Green"
12859,base,
12860,base,"Red,Blue,Green"
12861,base,
12862,base,
12863,base,"Red,Blue,Green"
12864,base,
12865,base,"Red,Blue,Yellow"
12866,base,
12867,base,
12868,base,
12869,base,
12870,base,
12871,base,
12872,base,
12873,base,"Red,Blue,Green"
12874,base,"Red,Blue,Yellow"
12875,base,
12876,base,
12877,base,
12878,base,
12879,base,
12880,base,
12881,base,
12882,base,"Green,Red,Orange"
12883,base,"Red,Blue,Green"
12884,base,
12885,base,
12886,base,
12887,base,
12888,base,
12889,base,
12890,base,"Red,Blue,Yellow"
12891,base,
12892,base,
12893,base,
12894,base,"Blue,Red"
12895,base,
12896,base,
12897,base,
12898,base,
12899,base,
12900,base,
12901,base,
12902,base,
12903,base,
12904,base,"Blue,Green,Orange"
12905,base,"Red,Blue,Green"
12906,base,
12907,base,
12908,base,
12909,base,
12910,base,
12911,base,
12912,base,"Red,Blue,Green"
12913,base,
12914,base,
12915,base,
12916,base,"Red,Orange,Green"
12917,base,"Red,Green,Purple"
12918,base,
12919,base,
12920,base,Red
12921,base,
12922,base,
12923,base,"Red,Yellow,Blue"
12924,base,
12925,base,
12926,base,"Red,Blue,Green"
12927,base,
12928,base,
12929,base,
12930,base,
12931,base,"Blue,Green,Purple"
12932,base,
12933,base,
12934,base,"Green,Red,Orange"
12935,base,
12936,base,
12937,base,
12938,base,
12939,base,
12940,base,
12941,base,
12942,base,
12943,base,
12944,base,
12945,base,Red
12946,base,"Red,Purple"
12947,base,
12948,base,
12949,base,
12950,base,
12951,base,
12952,base,"Yellow,Red,Blue"
12953,base,"Red,Green"
12954,base,
12955,base,Orange
12956,base,
12957,base,
12958,base,
12959,base,
12960,base,
12961,base,
12962,base,
12963,base,
12964,base,"Green,Yellow,Red"
12965,base,
12966,base,
12967,base,Blue
12968,base,
12969,base,
12970,base,
12971,base,"Red,Blue,Green"
12972,base,
12973,base,
12974,base,
12975,base,
12976,base,"Red,Blue,Green"
12977,base,
12978,base,
12979,base,
12980,base,"Blue,Red,Yellow"
12981,base,
12982,base,
12983,base,"Blue,Green,Yellow"
12984,base,"Red,Blue,Yellow"
12985,base,
12986,base,
12987,base,
12988,base,
12989,base,"Red,Blue,Green"
12990,base,
12991,base,"Red,Blue,Green"
12992,base,"Red,Blue,Red"
12993,base,"Red,Blue,Green"
12994,base,
12995,base,"Blue,Green,Yellow"
12996,base,
12997,base,
12998,base,
12999,base,"Red,Red,Red"
13000,base,
13001,base,"Red,Orange,Orange"
13002,base,
13003,base,
13004,base,
13005,base,"Red,Blue,Green"
13006,base,"Red,Green"
13007,base,
13008,base,"Red,Blue,Green"
13009,base,
13010,base,
13011,base,
13012,base,
13013,base,"Red,Green,Blue"
13014,base,
13015,base,
13016,base,
13017,base,"Orange,Yellow"
13018,base,
13019,base,
13020,base,
13021,base,
13022,base,
13023,base,"Red,Yellow"
13024,base,
13025,base,
13026,base,
13027,base,
13028,base,"Red,Blue"
13029,base,
13030,base,
13031,base,
13032,base,"Red,Green,Yellow"
13033,base,
13034,base,
13035,base,
13036,base,
13037,base,
13038,base,
13039,base,
13040,base,"Red,Blue,Yellow"
13041,base,
13042,base,
13043,base,
13044,base,
13045,base,
13046,base,
13047,base,"Red,Blue,Green"
13048,base,"Red,Blue"
13049,base,
13050,base,"Green,Yellow,Orange"
13051,base,
13052,base,
13053,base,
13054,base,
13055,base,"Green,Green"
13056,base,
13057,base,
13058,base,Red
13059,base,"Red,Blue,Green"
13060,base,"Red,Yellow,Green"
13061,base,
13062,base,"Red,Blue,Green"
13063,base,
13064,base,"Red,Yellow,Blue"
13065,base,
13066,base,"Blue,Orange,Purple"
13067,base,Blue
13068,base,
13069,base,
13070,base,
13071,base,
13072,base,"Red,Blue,Green"
13073,base,
13074,base,
13075,base,"Red,Blue"
13076,base,"Red,Blue,Green"
13077,base,
13078,base,
13079,base,"Red,Yellow,Blue"
13080,base,"Red,Blue,Green"
13081,base,
13082,base,"Blue,Yellow,Green"
13083,base,
13084,base,"Green,Purple"
13085,base,"Red,Blue,Green"
13086,base,
13087,base,
13088,base,"Red,Blue,Blue"
13089,base,
13090,base,
13091,base,
13092,base,
13093,base,Blue
13094,base,
13095,base,
13096,base,
13097,base,"Red,Yellow,Purple"
13098,base,
13099,base,
13100,base,"Red,Yellow,Blue"
13101,base,
13102,base,
13103,base,
13104,base,
13105,base,
13106,base,
13107,base,"Red,Blue,Yellow"
13108,base,
13109,base,
13110,base,"Red,Blue,Yellow"
13111,base,
13112,base,"Red,Blue"
13113,base,
13114,base,"Red,Blue,Green"
13115,base,
13116,base,
13117,base,
13118,base,
13119,base,
13120,base,"Red,Blue,Green"
13121,base,
13122,base,
13123,base,
13124,base,"Red,Yellow,Green"
13125,base,
13126,base,
13127,base,
13128,base,
13129,base,"Red,Blue,Green"
13130,base,"Red,Blue,Green"
13131,base,
13132,base,
13133,base,
13134,base,
13135,base,"Blue,Green,Red"
13136,base,
13137,base,
13138,base,
13139,base,
13140,base,"Red,Red,Blue"
13141,base,
13142,base,"Red,Green,Blue"
13143,base,
13144,base,
13145,base,
13146,base,"Green,Blue,Purple"
13147,base,
13148,base,
13149,base,
13150,base,
13151,base,
13152,base,
13153,base,
13154,base,
13155,base,
13156,base,"Red,Blue,Green"
13157,base,
13158,base,
13159,base,
13160,base,
13161,base,
13162,base,
13163,base,
13164,base,
13165,base,
13166,base,
13167,base,
13168,base,
13169,base,"Blue,Purple,Orange"
13170,base,
13171,base,
13172,base,
13173,base,
13174,base,
13175,base,
13176,base,
13177,base,"Blue,Green,Purple"
13178,base,
13179,base,
13180,base,
13181,base,
13182,base,"Red,Blue,Green"
13183,base,"Green,Orange"
13184,base,
13185,base,
13186,base,
13187,base,
13188,base,
13189,base,
13190,base,"Red,Blue,Green"
13191,base,
13192,base,
13193,base,
13194,base,
13195,base,
13196,base,
13197,base,
13198,base,
13199,base,
13200,base,
13201,base,"Red,Green"
13202,base,
13203,base,
13204,base,"Red,Blue,Green"
13205,base,
13206,base,
13207,base,
13208,base,
13209,base,
13210,base,"Red,Blue,Green"
13211,base,"Red,Red,Red"
13212,base,
13213,base,
13214,base,
13215,base,
13216,base,"Yellow,Red,Orange"
13217,base,
13218,base,
13219,base,"Red,Blue,Green"
13220,base,"Red,Green,Orange"
13221,base,"Red,Orange,Yellow"
13222,base,
13223,base,
13224,base,"Red,Blue,Green"
13225,base,
13226,base,"Red,Green,Blue"
13227,base,
13228,base,
13229,base,
13230,base,
13231,base,
13232,base,
13233,base,
13234,base,"Blue,Yellow,Purple"
13235,base,
13236,base,
13237,base,"Red,Blue"
13238,base,
13239,base,
13240,base,"Red,Blue,Green"
13241,base,
13242,base,
13243,base,
13244,base,
13245,base,
13246,base,
13247,base,"Blue,Yellow,Green"
13248,base,
13249,base,
13250,base,
13251,base,
13252,base,
13253,base,
13254,base,
13255,base,
13256,base,Blue
13257,base,
13258,base,
13259,base,
13260,base,
13261,base,
13262,base,
13263,base,
13264,base,
13265,base,
13266,base,
13267,base,
13268,base,
13269,base,
13270,base,
13271,base,
13272,base,"Red,Blue,Green"
13273,base,
13274,base,
13275,base,"Yellow,Blue,Green"
13276,base,
13277,base,"Red,Green,Blue"
13278,base,
13279,base,"Red,Blue,Green"
13280,base,
13281,base,
13282,base,
13283,base,
13284,base,
13285,base,
13286,base,
13287,base,
13288,base,"Red,Blue,Green"
13289,base,
13290,base,
13291,base,"Red,Blue,Green"
13292,base,
13293,base,
13294,base,
13295,base,"Orange,Yellow,Green"
13296,base,
13297,base,
13298,base,
13299,base,
13300,base,"Red,Blue,Blue"
13301,base,
13302,base,
13303,base,
13304,base,
13305,base,
13306,base,
13307,base,"Red,Blue,Green"
13308,base,"Red,Blue,Green"
13309,base,
13310,base,
13311,base,
13312,base,
13313,base,
13314,base,
13315,base,
13316,base,
13317,base,"Green,Red,Blue"
13318,base,
13319,base,
13320,base,
13321,base,
13322,base,
13323,base,
13324,base,
13325,base,
13326,base,
13327,base,
13328,base,"Red,Green,Green"
13329,base,
13330,base,"Red,Blue,Green"
13331,base,
13332,base,
13333,base,
13334,base,
13335,base,"Red,Blue,Green"
13336,base,
13337,base,
13338,base,
13339,base,"Red,Blue,Green"
13340,base,"Red,Green,Blue"
13341,base,
13342,base,
13343,base,
13344,base,"Red,Blue,Red"
13345,base,
13346,base,"Red,Green,Blue"
13347,base,
13348,base,"Red,Blue,Yellow"
13349,base,
13350,base,"Red,Blue,Blue"
13351,base,
13352,base,"Green,Blue"
13353,base,
13354,base,"Red,Blue,Green"
13355,base,"Red,Blue,Yellow"
13356,base,
13357,base,"Red,Green"
13358,base,
13359,base,"Orange,Blue,Purple"
13360,base,
13361,base,
13362,base,
13363,base,
13364,base,
13365,base,
13366,base,
13367,base,
13368,base,
13369,base,"Red,Blue"
13370,base,
13371,base,"Red,Blue,Green"
13372,base,"Red,Blue,Green"
13373,base,
13374,base,
13375,base,
13376,base,
13377,base,
13378,base,"Red,Blue,Yellow"
13379,base,"Red,Blue,Red"
13380,base,
13381,base,"Blue,Blue,Orange"
13382,base,
13383,base,"Orange,Red,Blue"
13384,base,"Red,Blue,Green"
13385,base,
13386,base,
13387,base,"Yellow,Orange,Green"
13388,base,
13389,base,
13390,base,
13391,base,
13392,base,
13393,base,"Green,Orange,Purple"
13394,base,
13395,base,"Red,Blue,Red"
13396,base,Blue
13397,base,Red
13398,base,
13399,base,
13400,base,
13401,base,"Red,Blue,Green"
13402,base,
13403,base,
13404,base,
13405,base,"Red,Yellow,Green"
13406,base,
13407,base,"Red,Blue,Green"
13408,base,"Red,Blue"
13409,base,
13410,base,
13411,base,"Red,Blue,Purple"
13412,base,
13413,base,
13414,base,
13415,base,
13416,base,
13417,base,"Blue,Red,Green"
13418,base,"Red,Red,Blue"
13419,base,
13420,base,"Red,Blue,Green"
13421,base,
13422,base,
13423,base,
13424,base,
13425,base,
13426,base,"Red,Blue,Green"
13427,base,
13428,base,
13429,base,
13430,base,
13431,base,"Red,Blue,Yellow"
13432,base,"Yellow,Orange"
13433,base,"Red,Blue,Green"
13434,base,
13435,base,
13436,base,
13437,base,"Red,Blue,Red"
13438,base,
13439,base,Blue
13440,base,
13441,base,
13442,base,
13443,base,"Blue,Green,Orange"
13444,base,"Blue,Yellow,Purple"
13445,base,
13446,base,
13447,base,
13448,base,
13449,base,"Red,Blue,Green"
13450,base,
13451,base,
13452,base,
13453,base,
13454,base,
13455,base,"Blue,Orange,Red"
13456,base,
13457,base,
13458,base,
13459,base,
13460,base,"Blue,Blue,Orange"
13461,base,
13462,base,
13463,base,
13464,base,
13465,base,
13466,base,
13467,base,
13468,base,
13469,base,
13470,base,
13471,base,
13472,base,
13473,base,
13474,base,"Red,Green,Orange"
13475,base,"Red,Blue,Red"
13476,base,
13477,base,
13478,base,
13479,base,
13480,base,
13481,base,
13482,base,
13483,base,
13484,base,
13485,base,
13486,base,"Red,Orange,Blue"
13487,base,
13488,base,
13489,base,
13490,base,
13491,base,
13492,base,
13493,base,"Blue,Purple,Green"
13494,base,
13495,base,
13496,base,
13497,base,
13498,base,Red
13499,base,"Red,Orange"
13500,base,
13501,base,
13502,base,
13503,base,
13504,base,
13505,base,
13506,base,
13507,base,"Red,Yellow,Blue"
13508,base,
13509,base,
13510,base,
13511,base,
13512,base,
13513,base,
13514,base,
13515,base,
13516,base,
13517,base,
13518,base,
13519,base,
13520,base,
13521,base,
13522,base,
13523,base,
13524,base,
13525,base,
13526,base,"Red,Blue"
13527,base,
13528,base,"Red,Blue,Green"
13529,base,
13530,base,
13531,base,
13532,base,
13533,base,"Yellow,Green,Purple"
13534,base,
13535,base,
13536,base,
13537,base,
13538,base,
13539,base,"Blue,Purple,Red"
13540,base,"Red,Green,Blue"
13541,base,
13542,base,
13543,base,
13544,base,
13545,base,
13546,base,"Red,Blue,Green"
13547,base,"Red,Blue,Green"
13548,base,
13549,base,
13550,base,
13551,base,
13552,base,
13553,base,
13554,base,"Red,Blue,Purple"
13555,base,
13556,base,
13557,base,"Red,Blue,Green"
13558,base,
13559,base,
13560,base,
13561,base,"Red,Orange,Blue"
13562,base,
13563,base,
13564,base,
13565,base,"Blue,Green,Orange"
13566,base,
13567,base,
13568,base,
13569,base,"Red,Blue,Green"
13570,base,
13571,base,"Red,Blue,Green"
13572,base,
13573,base,
13574,base,
13575,base,
13576,base,
13577,base,
13578,base,"Red,Green,Yellow"
13579,base,"Red,Blue,Green"
13580,base,"Red,Red"
13581,base,
13582,base,"Red,Blue,Green"
13583,base,
13584,base,"Red,Blue,Yellow"
13585,base,
13586,base,
13587,base,
13588,base,
13589,base,
13590,base,
13591,base,"Red,Blue,Green"
13592,base,
13593,base,"Red,Blue,Green"
13594,base,"Red,Blue,Green"
13595,base,
13596,base,
13597,base,
13598,base,"Green,Red,Blue"
13599,base,"Red,Blue,Yellow"
13600,base,
13601,base,
13602,base,
13603,base,"Red,Blue,Green"
13604,base,
13605,base,"Red,Blue,Green"
13606,base,
13607,base,
13608,base,
13609,base,
13610,base,
13611,base,"Red,Blue,Yellow"
13612,base,
13613,base,
13614,base,
13615,base,
13616,base,
13617,base,"Red,Green,Yellow"
13618,base,
13619,base,
13620,base,
13621,base,"Red,Blue,Green"
13622,base,
13623,base,"Red,Blue,Yellow"
13624,base,
13625,base,"Red,Blue,Green"
13626,base,
13627,base,
13628,base,"Red,Blue,Green"
13629,base,
13630,base,"Red,Green"
13631,base,
13632,base,
13633,base,
13634,base,
13635,base,"Red,Blue,Orange"
13636,base,
13637,base,
13638,base,"Red,Blue,Yellow"
13639,base,
13640,base,Red
13641,base,
13642,base,Red
13643,base,
13644,base,
13645,base,
13646,base,
13647,base,"Red,Red,Blue"
13648,base,
13649,base,
13650,base,Orange
13651,base,
13652,base,
13653,base,"Yellow,Green,Red"
13654,base,Purple
13655,base,"Blue,Red,Green"
13656,base,
13657,base,
13658,base,
13659,base,
13660,base,
13661,base,
13662,base,
13663,base,Blue
13664,base,
13665,base,"Orange,Red,Green"
13666,base,"Red,Blue,Green"
13667,base,
13668,base,
13669,base,
13670,base,
13671,base,
13672,base,"Red,Green,Blue"
13673,base,
13674,base,
13675,base,"Red,Blue,Orange"
13676,base,
13677,base,Red
13678,base,
13679,base,"Red,Blue"
13680,base,
13681,base,
13682,base,"Blue,Yellow"
13683,base,
13684,base,Red
13685,base,
13686,base,"Orange,Yellow"
13687,base,
13688,base,
13689,base,"Red,Blue,Green"
13690,base,"Red,Blue,Green"
13691,base,
13692,base,
13693,base,
