Run,Model Type,Extracted Numbers
14091,fine-tuned,
14092,fine-tuned,
14093,fine-tuned,
14094,fine-tuned,
14095,fine-tuned,
14096,fine-tuned,
14097,fine-tuned,"Red,Blue,Green"
14098,fine-tuned,"Yellow,Green,Red"
14099,fine-tuned,
14100,fine-tuned,
14101,fine-tuned,"Blue,Yellow,Green"
14102,fine-tuned,
14103,fine-tuned,
14104,fine-tuned,"Blue,Red,Orange"
14105,fine-tuned,
14106,fine-tuned,"Yellow,Red"
14107,fine-tuned,
14108,fine-tuned,"Red,Yellow,Green"
14109,fine-tuned,
14110,fine-tuned,"Red,Orange,Green"
14111,fine-tuned,
14112,fine-tuned,
14113,fine-tuned,
14114,fine-tuned,"Red,Blue,Green"
14115,fine-tuned,"Green,Blue,Yellow"
14116,fine-tuned,"Green,Red"
14117,fine-tuned,Red
14118,fine-tuned,"Red,Blue,Green"
14119,fine-tuned,"Red,Blue,Green"
14120,fine-tuned,
14121,fine-tuned,
14122,fine-tuned,"Red,Blue,Yellow"
14123,fine-tuned,
14124,fine-tuned,
14125,fine-tuned,"Red,Blue"
14126,fine-tuned,"Red,Blue,Green"
14127,fine-tuned,
14128,fine-tuned,"Red,Blue,Green"
14129,fine-tuned,
14130,fine-tuned,"Yellow,Blue,Purple"
14131,fine-tuned,"Red,Green,Orange"
14132,fine-tuned,Green
14133,fine-tuned,
14134,fine-tuned,
14135,fine-tuned,
14136,fine-tuned,Green
14137,fine-tuned,"Yellow,Red,Orange"
14138,fine-tuned,
14139,fine-tuned,
14140,fine-tuned,
14141,fine-tuned,
14142,fine-tuned,Red
14143,fine-tuned,
14144,fine-tuned,
14145,fine-tuned,
14146,fine-tuned,
14147,fine-tuned,Red
14148,fine-tuned,"Yellow,Red,Red"
14149,fine-tuned,
14150,fine-tuned,"Red,Purple,Blue"
14151,fine-tuned,"Yellow,Orange,Yellow"
14152,fine-tuned,
14153,fine-tuned,"Red,Blue,Purple"
14154,fine-tuned,"Red,Blue,Blue"
14155,fine-tuned,
14156,fine-tuned,"Yellow,Blue,Purple"
14157,fine-tuned,
14158,fine-tuned,
14159,fine-tuned,"Red,Blue,Orange"
14160,fine-tuned,Red
14161,fine-tuned,"Red,Red,Red"
14162,fine-tuned,
14163,fine-tuned,"Red,Blue,Yellow"
14164,fine-tuned,
14165,fine-tuned,
14166,fine-tuned,
14167,fine-tuned,
14168,fine-tuned,"Red,Blue,Blue"
14169,fine-tuned,"Red,Blue,Yellow"
14170,fine-tuned,
14171,fine-tuned,
14172,fine-tuned,
14173,fine-tuned,
14174,fine-tuned,"Blue,Yellow,Green"
14175,fine-tuned,"Orange,Blue,Red"
14176,fine-tuned,
14177,fine-tuned,
14178,fine-tuned,
14179,fine-tuned,"Yellow,Orange,Blue"
14180,fine-tuned,
14181,fine-tuned,"Blue,Red"
14182,fine-tuned,
14183,fine-tuned,"Red,Blue,Green"
14184,fine-tuned,
14185,fine-tuned,
14186,fine-tuned,
14187,fine-tuned,"Red,Orange,Purple"
14188,fine-tuned,
14189,fine-tuned,
14190,fine-tuned,
14191,fine-tuned,
14192,fine-tuned,"Red,Purple"
14193,fine-tuned,
14194,fine-tuned,
14195,fine-tuned,
14196,fine-tuned,
14197,fine-tuned,"Blue,Yellow,Orange"
14198,fine-tuned,
14199,fine-tuned,"Red,Green,Yellow"
14200,fine-tuned,"Yellow,Blue,Orange"
14201,fine-tuned,
14202,fine-tuned,Green
14203,fine-tuned,
14204,fine-tuned,
14205,fine-tuned,"Red,Yellow,Purple"
14206,fine-tuned,
14207,fine-tuned,
14208,fine-tuned,
14209,fine-tuned,"Red,Blue,Green"
14210,fine-tuned,
14211,fine-tuned,
14212,fine-tuned,"Red,Blue,Green"
14213,fine-tuned,"Red,Green,Yellow"
14214,fine-tuned,Yellow
14215,fine-tuned,
14216,fine-tuned,
14217,fine-tuned,"Red,Red,Orange"
14218,fine-tuned,"Red,Blue,Yellow"
14219,fine-tuned,"Red,Green,Yellow"
14220,fine-tuned,
14221,fine-tuned,"Red,Blue,Green"
14222,fine-tuned,
14223,fine-tuned,Green
14224,fine-tuned,
14225,fine-tuned,"Red,Blue,Green"
14226,fine-tuned,Yellow
14227,fine-tuned,
14228,fine-tuned,
14229,fine-tuned,"Red,Blue,Yellow"
14230,fine-tuned,
14231,fine-tuned,"Yellow,Red,Blue"
14232,fine-tuned,
14233,fine-tuned,
14234,fine-tuned,"Red,Green,Orange"
14235,fine-tuned,
14236,fine-tuned,
14237,fine-tuned,"Purple,Purple"
14238,fine-tuned,
14239,fine-tuned,"Red,Orange,Green"
14240,fine-tuned,"Red,Green,Blue"
14241,fine-tuned,
14242,fine-tuned,"Blue,Green,Blue"
14243,fine-tuned,
14244,fine-tuned,"Red,Yellow,Green"
14245,fine-tuned,
14246,fine-tuned,"Red,Blue,Green"
14247,fine-tuned,"Blue,Yellow,Red"
14248,fine-tuned,"Red,Yellow,Purple"
14249,fine-tuned,Red
14250,fine-tuned,
14251,fine-tuned,
14252,fine-tuned,"Red,Green,Blue"
14253,fine-tuned,"Blue,Red,Yellow"
14254,fine-tuned,
14255,fine-tuned,"Red,Blue,Yellow"
14256,fine-tuned,Green
14257,fine-tuned,"Red,Yellow,Green"
14258,fine-tuned,
14259,fine-tuned,"Green,Yellow,Blue"
14260,fine-tuned,
14261,fine-tuned,"Red,Blue,Green"
14262,fine-tuned,"Red,Yellow"
14263,fine-tuned,
14264,fine-tuned,
14265,fine-tuned,"Red,Red"
14266,fine-tuned,"Red,Blue,Green"
14267,fine-tuned,"Red,Blue,Orange"
14268,fine-tuned,Blue
14269,fine-tuned,
14270,fine-tuned,
14271,fine-tuned,
14272,fine-tuned,
14273,fine-tuned,
14274,fine-tuned,
14275,fine-tuned,"Green,Green,Red"
14276,fine-tuned,
14277,fine-tuned,
14278,fine-tuned,"Red,Blue,Green"
14279,fine-tuned,"Yellow,Red,Green"
14280,fine-tuned,
14281,fine-tuned,Green
14282,fine-tuned,
14283,fine-tuned,"Red,Blue,Green"
14284,fine-tuned,"Red,Green,Green"
14285,fine-tuned,"Yellow,Red,Orange"
14286,fine-tuned,Yellow
14287,fine-tuned,"Red,Blue,Orange"
14288,fine-tuned,
14289,fine-tuned,"Red,Red,Red"
14290,fine-tuned,"Red,Blue"
14291,fine-tuned,Blue
14292,fine-tuned,
14293,fine-tuned,"Blue,Yellow,Orange"
14294,fine-tuned,"Purple,Purple"
14295,fine-tuned,
14296,fine-tuned,
14297,fine-tuned,
14298,fine-tuned,"Red,Orange"
14299,fine-tuned,
14300,fine-tuned,
14301,fine-tuned,
14302,fine-tuned,"Red,Blue,Green"
14303,fine-tuned,
14304,fine-tuned,
14305,fine-tuned,
14306,fine-tuned,
14307,fine-tuned,
14308,fine-tuned,"Red,Orange,Blue"
14309,fine-tuned,
14310,fine-tuned,
14311,fine-tuned,
14312,fine-tuned,
14313,fine-tuned,
14314,fine-tuned,"Red,Yellow,Purple"
14315,fine-tuned,
14316,fine-tuned,"Red,Yellow,Orange"
14317,fine-tuned,
14318,fine-tuned,
14319,fine-tuned,
14320,fine-tuned,"Red,Blue,Purple"
14321,fine-tuned,"Blue,Green,Red"
14322,fine-tuned,
14323,fine-tuned,
14324,fine-tuned,"Blue,Orange,Red"
14325,fine-tuned,
14326,fine-tuned,
14327,fine-tuned,
14328,fine-tuned,
14329,fine-tuned,"Red,Blue,Orange"
14330,fine-tuned,"Blue,Green"
14331,fine-tuned,"Red,Yellow,Orange"
14332,fine-tuned,"Red,Blue,Green"
14333,fine-tuned,"Red,Blue,Green"
14334,fine-tuned,
14335,fine-tuned,
14336,fine-tuned,
14337,fine-tuned,
14338,fine-tuned,
14339,fine-tuned,
14340,fine-tuned,
14341,fine-tuned,"Purple,Green,Blue"
14342,fine-tuned,"Orange,Red,Green"
14343,fine-tuned,"Red,Blue"
14344,fine-tuned,
14345,fine-tuned,Red
14346,fine-tuned,
14347,fine-tuned,
14348,fine-tuned,"Red,Green,Blue"
14349,fine-tuned,"Red,Green,Red"
14350,fine-tuned,
14351,fine-tuned,
14352,fine-tuned,"Blue,Green,Green"
14353,fine-tuned,"Green,Yellow,Orange"
14354,fine-tuned,
14355,fine-tuned,
14356,fine-tuned,
14357,fine-tuned,"Red,Purple,Yellow"
14358,fine-tuned,"Green,Yellow,Blue"
14359,fine-tuned,"Red,Blue,Green"
14360,fine-tuned,
14361,fine-tuned,
14362,fine-tuned,"Red,Red,Blue"
14363,fine-tuned,"Red,Blue,Green"
14364,fine-tuned,
14365,fine-tuned,
14366,fine-tuned,
14367,fine-tuned,"Red,Green,Orange"
14368,fine-tuned,
14369,fine-tuned,"Green,Blue,Yellow"
14370,fine-tuned,
14371,fine-tuned,
14372,fine-tuned,
14373,fine-tuned,
14374,fine-tuned,
14375,fine-tuned,
14376,fine-tuned,"Orange,Green,Purple"
14377,fine-tuned,
14378,fine-tuned,
14379,fine-tuned,"Red,Blue,Yellow"
14380,fine-tuned,
14381,fine-tuned,"Red,Blue,Purple"
14382,fine-tuned,
14383,fine-tuned,"Red,Yellow,Blue"
14384,fine-tuned,"Orange,Green,Purple"
14385,fine-tuned,"Yellow,Red,Blue"
14386,fine-tuned,
14387,fine-tuned,"Green,Yellow,Red"
14388,fine-tuned,
14389,fine-tuned,
14390,fine-tuned,
14391,fine-tuned,
14392,fine-tuned,
14393,fine-tuned,"Red,Green,Red"
14394,fine-tuned,"Red,Red,Blue"
14395,fine-tuned,
14396,fine-tuned,"Green,Orange,Yellow"
14397,fine-tuned,
14398,fine-tuned,
14399,fine-tuned,
14400,fine-tuned,"Blue,Red,Green"
14401,fine-tuned,
14402,fine-tuned,"Red,Blue,Green"
14403,fine-tuned,"Red,Blue,Green"
14404,fine-tuned,
14405,fine-tuned,"Red,Yellow,Yellow"
14406,fine-tuned,
14407,fine-tuned,"Red,Blue,Green"
14408,fine-tuned,"Blue,Purple,Yellow"
14409,fine-tuned,"Red,Orange,Yellow"
14410,fine-tuned,"Red,Orange,Green"
14411,fine-tuned,
14412,fine-tuned,"Red,Yellow,Green"
14413,fine-tuned,
14414,fine-tuned,
14415,fine-tuned,
14416,fine-tuned,
14417,fine-tuned,"Red,Green,Red"
14418,fine-tuned,"Red,Blue,Green"
14419,fine-tuned,
14420,fine-tuned,
14421,fine-tuned,"Yellow,Green,Purple"
14422,fine-tuned,"Red,Green,Orange"
14423,fine-tuned,"Red,Blue,Green"
14424,fine-tuned,
14425,fine-tuned,"Red,Yellow,Purple"
14426,fine-tuned,
14427,fine-tuned,
14428,fine-tuned,"Red,Blue,Green"
14429,fine-tuned,"Blue,Red"
14430,fine-tuned,
14431,fine-tuned,"Red,Green,Blue"
14432,fine-tuned,
14433,fine-tuned,
14434,fine-tuned,"Green,Orange,Blue"
14435,fine-tuned,
14436,fine-tuned,
14437,fine-tuned,"Red,Red,Blue"
14438,fine-tuned,
14439,fine-tuned,
14440,fine-tuned,
14441,fine-tuned,Red
14442,fine-tuned,
14443,fine-tuned,
14444,fine-tuned,
14445,fine-tuned,
14446,fine-tuned,"Yellow,Red,Orange"
14447,fine-tuned,"Purple,Blue,Red"
14448,fine-tuned,"Red,Blue,Green"
14449,fine-tuned,
14450,fine-tuned,
14451,fine-tuned,
14452,fine-tuned,
14453,fine-tuned,
14454,fine-tuned,
14455,fine-tuned,"Red,Orange,Green"
14456,fine-tuned,
14457,fine-tuned,
14458,fine-tuned,
14459,fine-tuned,"Red,Blue,Orange"
14460,fine-tuned,
14461,fine-tuned,"Red,Yellow,Orange"
14462,fine-tuned,"Blue,Red,Green"
14463,fine-tuned,
14464,fine-tuned,
14465,fine-tuned,Red
14466,fine-tuned,
14467,fine-tuned,
14468,fine-tuned,"Yellow,Red,Green"
14469,fine-tuned,
14470,fine-tuned,
14471,fine-tuned,
14472,fine-tuned,
14473,fine-tuned,
14474,fine-tuned,
14475,fine-tuned,
14476,fine-tuned,
14477,fine-tuned,"Blue,Green,Purple"
14478,fine-tuned,
14479,fine-tuned,"Red,Blue,Green"
14480,fine-tuned,"Red,Blue,Green"
14481,fine-tuned,"Red,Yellow"
14482,fine-tuned,
14483,fine-tuned,
14484,fine-tuned,"Red,Green,Blue"
14485,fine-tuned,
14486,fine-tuned,
14487,fine-tuned,
14488,fine-tuned,
14489,fine-tuned,"Red,Blue,Red"
14490,fine-tuned,
14491,fine-tuned,"Blue,Red,Purple"
14492,fine-tuned,
14493,fine-tuned,"Red,Orange,Red"
14494,fine-tuned,"Orange,Red,Purple"
14495,fine-tuned,"Purple,Red,Yellow"
14496,fine-tuned,"Red,Yellow"
14497,fine-tuned,
14498,fine-tuned,"Blue,Green,Green"
14499,fine-tuned,
14500,fine-tuned,
14501,fine-tuned,
14502,fine-tuned,
14503,fine-tuned,"Red,Blue,Green"
14504,fine-tuned,
14505,fine-tuned,
14506,fine-tuned,"Red,Red"
14507,fine-tuned,"Red,Orange,Yellow"
14508,fine-tuned,"Yellow,Blue,Purple"
14509,fine-tuned,
14510,fine-tuned,"Red,Orange,Red"
14511,fine-tuned,"Red,Blue,Green"
14512,fine-tuned,Orange
14513,fine-tuned,
14514,fine-tuned,"Orange,Red,Orange"
14515,fine-tuned,
14516,fine-tuned,
14517,fine-tuned,
14518,fine-tuned,"Red,Green,Purple"
14519,fine-tuned,
14520,fine-tuned,
14521,fine-tuned,"Red,Orange,Green"
14522,fine-tuned,"Orange,Yellow,Red"
14523,fine-tuned,
14524,fine-tuned,"Red,Blue,Red"
14525,fine-tuned,
14526,fine-tuned,
14527,fine-tuned,Red
14528,fine-tuned,
14529,fine-tuned,
14530,fine-tuned,"Blue,Yellow,Green"
14531,fine-tuned,Red
14532,fine-tuned,Orange
14533,fine-tuned,"Red,Green,Purple"
14534,fine-tuned,
14535,fine-tuned,
14536,fine-tuned,"Red,Blue,Green"
14537,fine-tuned,
14538,fine-tuned,"Red,Blue,Green"
14539,fine-tuned,
14540,fine-tuned,
14541,fine-tuned,"Red,Green,Orange"
14542,fine-tuned,
14543,fine-tuned,
14544,fine-tuned,
14545,fine-tuned,
14546,fine-tuned,
14547,fine-tuned,
14548,fine-tuned,
14549,fine-tuned,"Blue,Blue,Red"
14550,fine-tuned,Green
14551,fine-tuned,
14552,fine-tuned,
14553,fine-tuned,"Blue,Red,Purple"
14554,fine-tuned,
14555,fine-tuned,"Red,Green,Yellow"
14556,fine-tuned,
14557,fine-tuned,"Green,Yellow,Green"
14558,fine-tuned,
14559,fine-tuned,"Green,Purple,Orange"
14560,fine-tuned,
14561,fine-tuned,"Red,Yellow,Blue"
14562,fine-tuned,
14563,fine-tuned,"Red,Yellow"
14564,fine-tuned,
14565,fine-tuned,
14566,fine-tuned,
14567,fine-tuned,
14568,fine-tuned,"Red,Green,Red"
14569,fine-tuned,
14570,fine-tuned,"Blue,Green,Green"
14571,fine-tuned,
14572,fine-tuned,
14573,fine-tuned,
14574,fine-tuned,
14575,fine-tuned,"Green,Orange"
14576,fine-tuned,"Red,Blue,Red"
14577,fine-tuned,"Red,Blue,Red"
14578,fine-tuned,
14579,fine-tuned,
14580,fine-tuned,
14581,fine-tuned,"Red,Green,Yellow"
14582,fine-tuned,
14583,fine-tuned,"Red,Red,Blue"
14584,fine-tuned,
14585,fine-tuned,
14586,fine-tuned,
14587,fine-tuned,
14588,fine-tuned,"Red,Blue,Orange"
14589,fine-tuned,Red
14590,fine-tuned,"Red,Yellow,Orange"
14591,fine-tuned,
14592,fine-tuned,"Red,Blue,Green"
14593,fine-tuned,"Green,Yellow,Purple"
14594,fine-tuned,
14595,fine-tuned,
14596,fine-tuned,
14597,fine-tuned,Blue
14598,fine-tuned,
14599,fine-tuned,"Red,Blue,Yellow"
14600,fine-tuned,
14601,fine-tuned,"Red,Purple,Green"
14602,fine-tuned,"Red,Blue,Yellow"
14603,fine-tuned,
14604,fine-tuned,
14605,fine-tuned,"Red,Yellow,Purple"
14606,fine-tuned,
14607,fine-tuned,"Red,Blue,Green"
14608,fine-tuned,"Red,Blue,Red"
14609,fine-tuned,
14610,fine-tuned,"Red,Green,Red"
14611,fine-tuned,"Green,Red,Purple"
14612,fine-tuned,"Green,Red,Orange"
14613,fine-tuned,
14614,fine-tuned,"Orange,Purple,Yellow"
14615,fine-tuned,"Green,Red,Green"
14616,fine-tuned,"Red,Blue"
14617,fine-tuned,
14618,fine-tuned,"Red,Blue,Green"
14619,fine-tuned,
14620,fine-tuned,"Yellow,Blue,Red"
14621,fine-tuned,
14622,fine-tuned,
14623,fine-tuned,
14624,fine-tuned,"Red,Blue,Green"
14625,fine-tuned,
14626,fine-tuned,
14627,fine-tuned,
14628,fine-tuned,
14629,fine-tuned,"Red,Red,Blue"
14630,fine-tuned,
14631,fine-tuned,
14632,fine-tuned,
14633,fine-tuned,
14634,fine-tuned,"Red,Green,Blue"
14635,fine-tuned,
14636,fine-tuned,
14637,fine-tuned,
14638,fine-tuned,
14639,fine-tuned,
14640,fine-tuned,"Orange,Red"
14641,fine-tuned,"Red,Red,Yellow"
14642,fine-tuned,"Blue,Green,Purple"
14643,fine-tuned,"Blue,Green"
14644,fine-tuned,
14645,fine-tuned,
14646,fine-tuned,
14647,fine-tuned,
14648,fine-tuned,"Red,Blue"
14649,fine-tuned,
14650,fine-tuned,"Red,Blue,Green"
14651,fine-tuned,"Red,Red,Green"
14652,fine-tuned,
14653,fine-tuned,
14654,fine-tuned,
14655,fine-tuned,
14656,fine-tuned,
14657,fine-tuned,"Blue,Red,Orange"
14658,fine-tuned,
14659,fine-tuned,"Red,Yellow,Orange"
14660,fine-tuned,"Red,Blue,Blue"
14661,fine-tuned,"Red,Yellow"
14662,fine-tuned,
14663,fine-tuned,
14664,fine-tuned,
14665,fine-tuned,Red
14666,fine-tuned,
14667,fine-tuned,
14668,fine-tuned,
14669,fine-tuned,
14670,fine-tuned,"Blue,Green,Red"
14671,fine-tuned,
14672,fine-tuned,
14673,fine-tuned,"Red,Blue,Green"
14674,fine-tuned,
14675,fine-tuned,
14676,fine-tuned,
14677,fine-tuned,"Red,Yellow,Red"
14678,fine-tuned,
14679,fine-tuned,
14680,fine-tuned,"Red,Blue,Green"
14681,fine-tuned,
14682,fine-tuned,"Red,Blue,Green"
14683,fine-tuned,"Blue,Red,Orange"
14684,fine-tuned,"Green,Purple"
14685,fine-tuned,
14686,fine-tuned,
14687,fine-tuned,"Red,Green,Yellow"
14688,fine-tuned,
14689,fine-tuned,"Yellow,Blue"
14690,fine-tuned,
14691,fine-tuned,"Red,Blue,Red"
14692,fine-tuned,
14693,fine-tuned,
14694,fine-tuned,
14695,fine-tuned,
14696,fine-tuned,
14697,fine-tuned,Yellow
14698,fine-tuned,"Red,Yellow,Green"
14699,fine-tuned,"Red,Orange,Green"
14700,fine-tuned,"Red,Orange,Yellow"
14701,fine-tuned,
14702,fine-tuned,
14703,fine-tuned,
14704,fine-tuned,"Orange,Red,Yellow"
14705,fine-tuned,
14706,fine-tuned,
14707,fine-tuned,
14708,fine-tuned,Yellow
14709,fine-tuned,
14710,fine-tuned,
14711,fine-tuned,
14712,fine-tuned,"Red,Blue,Green"
14713,fine-tuned,
14714,fine-tuned,
14715,fine-tuned,
14716,fine-tuned,
14717,fine-tuned,"Green,Purple,Blue"
14718,fine-tuned,Red
14719,fine-tuned,"Red,Green,Yellow"
14720,fine-tuned,
14721,fine-tuned,
14722,fine-tuned,"Red,Red,Green"
14723,fine-tuned,"Red,Green,Blue"
14724,fine-tuned,"Red,Green,Yellow"
14725,fine-tuned,
14726,fine-tuned,"Blue,Purple,Red"
14727,fine-tuned,"Red,Blue,Orange"
14728,fine-tuned,
14729,fine-tuned,
14730,fine-tuned,
14731,fine-tuned,
14732,fine-tuned,
14733,fine-tuned,
14734,fine-tuned,
14735,fine-tuned,
14736,fine-tuned,
14737,fine-tuned,"Red,Green"
14738,fine-tuned,"Blue,Red,Purple"
14739,fine-tuned,
14740,fine-tuned,"Yellow,Blue,Green"
14741,fine-tuned,"Red,Red"
14742,fine-tuned,"Red,Orange,Green"
14743,fine-tuned,"Green,Purple"
14744,fine-tuned,
14745,fine-tuned,"Red,Blue,Green"
14746,fine-tuned,
14747,fine-tuned,
14748,fine-tuned,
14749,fine-tuned,
14750,fine-tuned,"Red,Blue,Yellow"
14751,fine-tuned,"Red,Blue,Green"
14752,fine-tuned,
14753,fine-tuned,
14754,fine-tuned,
14755,fine-tuned,Red
14756,fine-tuned,Green
14757,fine-tuned,"Green,Red,Purple"
14758,fine-tuned,
14759,fine-tuned,
14760,fine-tuned,Red
14761,fine-tuned,
14762,fine-tuned,"Blue,Orange,Red"
14763,fine-tuned,
14764,fine-tuned,
14765,fine-tuned,"Red,Blue,Orange"
14766,fine-tuned,"Red,Blue,Green"
14767,fine-tuned,
14768,fine-tuned,"Red,Green,Green"
14769,fine-tuned,"Red,Blue,Yellow"
14770,fine-tuned,
14771,fine-tuned,
14772,fine-tuned,
14773,fine-tuned,"Red,Blue,Orange"
14774,fine-tuned,
14775,fine-tuned,
14776,fine-tuned,"Red,Blue,Green"
14777,fine-tuned,
14778,fine-tuned,"Red,Blue,Blue"
14779,fine-tuned,
14780,fine-tuned,
14781,fine-tuned,
14782,fine-tuned,
14783,fine-tuned,"Yellow,Orange,Purple"
14784,fine-tuned,"Blue,Green,Green"
14785,fine-tuned,"Red,Blue,Green"
14786,fine-tuned,
14787,fine-tuned,"Yellow,Purple,Blue"
14788,fine-tuned,
14789,fine-tuned,"Red,Blue,Yellow"
14790,fine-tuned,
14791,fine-tuned,
14792,fine-tuned,"Red,Yellow,Blue"
14793,fine-tuned,
14794,fine-tuned,"Yellow,Orange,Purple"
14795,fine-tuned,
14796,fine-tuned,"Blue,Yellow,Orange"
14797,fine-tuned,"Red,Red,Blue"
14798,fine-tuned,
14799,fine-tuned,"Red,Green,Blue"
14800,fine-tuned,
14801,fine-tuned,
14802,fine-tuned,"Red,Blue,Yellow"
14803,fine-tuned,"Red,Blue,Blue"
14804,fine-tuned,
14805,fine-tuned,
14806,fine-tuned,"Blue,Purple,Yellow"
14807,fine-tuned,"Blue,Green,Yellow"
14808,fine-tuned,
14809,fine-tuned,"Blue,Yellow,Red"
14810,fine-tuned,"Yellow,Green,Yellow"
14811,fine-tuned,
14812,fine-tuned,
14813,fine-tuned,"Red,Blue,Green"
14814,fine-tuned,
14815,fine-tuned,"Red,Blue,Green"
14816,fine-tuned,
14817,fine-tuned,
14818,fine-tuned,"Yellow,Red"
14819,fine-tuned,
14820,fine-tuned,
14821,fine-tuned,
14822,fine-tuned,
14823,fine-tuned,
14824,fine-tuned,"Red,Red,Orange"
14825,fine-tuned,
14826,fine-tuned,
14827,fine-tuned,"Red,Blue,Green"
14828,fine-tuned,
14829,fine-tuned,
14830,fine-tuned,
14831,fine-tuned,"Red,Green,Blue"
14832,fine-tuned,Red
14833,fine-tuned,"Red,Blue,Yellow"
14834,fine-tuned,"Red,Blue,Yellow"
14835,fine-tuned,
14836,fine-tuned,
14837,fine-tuned,"Red,Blue,Green"
14838,fine-tuned,"Blue,Green,Yellow"
14839,fine-tuned,
14840,fine-tuned,"Purple,Blue,Red"
14841,fine-tuned,
14842,fine-tuned,"Blue,Green,Blue"
14843,fine-tuned,"Red,Red,Red"
14844,fine-tuned,
14845,fine-tuned,
14846,fine-tuned,
14847,fine-tuned,"Blue,Green,Yellow"
14848,fine-tuned,
14849,fine-tuned,"Blue,Yellow,Purple"
14850,fine-tuned,"Blue,Yellow"
14851,fine-tuned,
14852,fine-tuned,
14853,fine-tuned,
14854,fine-tuned,
14855,fine-tuned,
14856,fine-tuned,
14857,fine-tuned,"Red,Yellow,Green"
14858,fine-tuned,
14859,fine-tuned,
14860,fine-tuned,
14861,fine-tuned,"Red,Orange,Green"
14862,fine-tuned,
14863,fine-tuned,
14864,fine-tuned,"Blue,Orange,Red"
14865,fine-tuned,Red
14866,fine-tuned,"Red,Green,Red"
14867,fine-tuned,
14868,fine-tuned,
14869,fine-tuned,
14870,fine-tuned,"Red,Blue,Yellow"
14871,fine-tuned,
14872,fine-tuned,
14873,fine-tuned,
14874,fine-tuned,"Yellow,Red,Green"
14875,fine-tuned,"Green,Blue,Yellow"
14876,fine-tuned,"Blue,Purple"
14877,fine-tuned,"Red,Blue,Green"
14878,fine-tuned,
14879,fine-tuned,
14880,fine-tuned,
14881,fine-tuned,"Orange,Green,Red"
14882,fine-tuned,
14883,fine-tuned,"Red,Yellow"
14884,fine-tuned,
14885,fine-tuned,"Red,Orange,Blue"
14886,fine-tuned,"Red,Yellow,Green"
14887,fine-tuned,
14888,fine-tuned,
14889,fine-tuned,
14890,fine-tuned,
14891,fine-tuned,"Red,Green,Blue"
14892,fine-tuned,"Red,Green,Purple"
14893,fine-tuned,
14894,fine-tuned,"Red,Yellow"
14895,fine-tuned,
14896,fine-tuned,
14897,fine-tuned,
14898,fine-tuned,
14899,fine-tuned,
14900,fine-tuned,
14901,fine-tuned,
14902,fine-tuned,
14903,fine-tuned,
14904,fine-tuned,
14905,fine-tuned,"Red,Red,Blue"
14906,fine-tuned,"Red,Red,Blue"
14907,fine-tuned,"Red,Blue,Purple"
14908,fine-tuned,
14909,fine-tuned,
14910,fine-tuned,"Yellow,Blue"
14911,fine-tuned,
14912,fine-tuned,
14913,fine-tuned,
14914,fine-tuned,"Red,Yellow,Blue"
14915,fine-tuned,
14916,fine-tuned,
14917,fine-tuned,"Blue,Green,Orange"
14918,fine-tuned,
14919,fine-tuned,
14920,fine-tuned,
14921,fine-tuned,"Blue,Orange,Blue"
14922,fine-tuned,
14923,fine-tuned,
14924,fine-tuned,
14925,fine-tuned,
14926,fine-tuned,
14927,fine-tuned,"Red,Blue,Red"
14928,fine-tuned,
14929,fine-tuned,
14930,fine-tuned,
14931,fine-tuned,
14932,fine-tuned,
14933,fine-tuned,"Red,Green,Yellow"
14934,fine-tuned,"Purple,Blue,Red"
14935,fine-tuned,
14936,fine-tuned,"Red,Green,Blue"
14937,fine-tuned,Red
14938,fine-tuned,
14939,fine-tuned,"Red,Orange,Green"
14940,fine-tuned,"Red,Blue,Orange"
14941,fine-tuned,"Red,Blue,Green"
14942,fine-tuned,
14943,fine-tuned,Blue
14944,fine-tuned,
14945,fine-tuned,
14946,fine-tuned,"Red,Green,Yellow"
14947,fine-tuned,
14948,fine-tuned,
14949,fine-tuned,
14950,fine-tuned,
14951,fine-tuned,
14952,fine-tuned,
14953,fine-tuned,Blue
14954,fine-tuned,"Red,Green,Blue"
14955,fine-tuned,"Red,Green,Purple"
14956,fine-tuned,
14957,fine-tuned,
14958,fine-tuned,
14959,fine-tuned,
14960,fine-tuned,
14961,fine-tuned,
14962,fine-tuned,
14963,fine-tuned,
14964,fine-tuned,
14965,fine-tuned,"Red,Blue,Yellow"
14966,fine-tuned,
14967,fine-tuned,
14968,fine-tuned,
14969,fine-tuned,"Red,Green,Purple"
14970,fine-tuned,Red
14971,fine-tuned,
14972,fine-tuned,"Green,Red,Purple"
14973,fine-tuned,"Red,Red,Red"
14974,fine-tuned,"Red,Green,Orange"
14975,fine-tuned,
14976,fine-tuned,Green
14977,fine-tuned,
14978,fine-tuned,
14979,fine-tuned,"Red,Red,Red"
14980,fine-tuned,
14981,fine-tuned,
14982,fine-tuned,
14983,fine-tuned,
14984,fine-tuned,"Blue,Orange,Yellow"
14985,fine-tuned,
14986,fine-tuned,
14987,fine-tuned,"Red,Blue,Yellow"
14988,fine-tuned,
14989,fine-tuned,
14990,fine-tuned,
14991,fine-tuned,"Red,Yellow,Green"
14992,fine-tuned,"Red,Blue,Green"
14993,fine-tuned,
14994,fine-tuned,
14995,fine-tuned,"Red,Red,Red"
14996,fine-tuned,
14997,fine-tuned,"Blue,Green"
14998,fine-tuned,
14999,fine-tuned,"Blue,Red"
